id,cons,shop,left,width,top,height
33015,7640,34317,996,155,1917,273
33015,7640,34317,794,178,1893,242
33015,7640,34318,996,155,1917,273
33015,7640,34318,794,178,1893,242
33015,7640,34319,996,155,1917,273
33015,7640,34319,794,178,1893,242
33015,7640,34320,996,155,1917,273
33015,7640,34320,794,178,1893,242
24824,11429,85401,1615,1141,3913,562
24824,11429,85402,1615,1141,3913,562
24824,11429,85403,1615,1141,3913,562
24824,11429,85404,1615,1141,3913,562
8442,17332,88486,655,195,2610,290
8442,17332,88486,910,120,2570,305
8442,17332,88487,655,195,2610,290
8442,17332,88487,910,120,2570,305
8442,17332,88488,655,195,2610,290
8442,17332,88488,910,120,2570,305
8442,17332,88489,655,195,2610,290
8442,17332,88489,910,120,2570,305
16645,14112,75580,182,112,424,214
16645,14112,75580,13,176,377,180
16645,14112,75581,182,112,424,214
16645,14112,75581,13,176,377,180
16645,14112,75582,182,112,424,214
16645,14112,75582,13,176,377,180
16645,14112,75583,182,112,424,214
16645,14112,75583,13,176,377,180
16645,4797,75580,151,397,2611,612
16645,4797,75580,571,309,2517,583
16645,4797,75581,151,397,2611,612
16645,4797,75581,571,309,2517,583
16645,4797,75582,151,397,2611,612
16645,4797,75582,571,309,2517,583
16645,4797,75583,151,397,2611,612
16645,4797,75583,571,309,2517,583
262,1435,57515,308,39,471,65
262,1435,57515,268,39,478,62
262,1435,57516,308,39,471,65
262,1435,57516,268,39,478,62
262,1435,57519,308,39,471,65
262,1435,57519,268,39,478,62
262,1435,57526,308,39,471,65
262,1435,57526,268,39,478,62
262,1435,57527,308,39,471,65
262,1435,57527,268,39,478,62
41227,14900,20114,297,96,807,81
41227,14900,20114,190,98,780,113
41227,14900,20115,297,96,807,81
41227,14900,20115,190,98,780,113
41227,14900,20116,297,96,807,81
41227,14900,20116,190,98,780,113
41227,14900,20117,297,96,807,81
41227,14900,20117,190,98,780,113
41227,14900,20118,297,96,807,81
41227,14900,20118,190,98,780,113
41227,13661,20114,596,85,369,69
41227,13661,20114,454,90,372,85
41227,13661,20115,596,85,369,69
41227,13661,20115,454,90,372,85
41227,13661,20116,596,85,369,69
41227,13661,20116,454,90,372,85
41227,13661,20117,596,85,369,69
41227,13661,20117,454,90,372,85
41227,13661,20118,596,85,369,69
41227,13661,20118,454,90,372,85
41227,13597,20114,257,125,800,72
41227,13597,20114,265,109,840,96
41227,13597,20115,257,125,800,72
41227,13597,20115,265,109,840,96
41227,13597,20116,257,125,800,72
41227,13597,20116,265,109,840,96
41227,13597,20117,257,125,800,72
41227,13597,20117,265,109,840,96
41227,13597,20118,257,125,800,72
41227,13597,20118,265,109,840,96
41227,13951,20114,295,72,1062,135
41227,13951,20114,376,77,1051,168
41227,13951,20115,295,72,1062,135
41227,13951,20115,376,77,1051,168
41227,13951,20116,295,72,1062,135
41227,13951,20116,376,77,1051,168
41227,13951,20117,295,72,1062,135
41227,13951,20117,376,77,1051,168
41227,13951,20118,295,72,1062,135
41227,13951,20118,376,77,1051,168
41227,3435,20114,1100,315,2690,255
41227,3435,20114,830,335,2720,200
41227,3435,20115,1100,315,2690,255
41227,3435,20115,830,335,2720,200
41227,3435,20116,1100,315,2690,255
41227,3435,20116,830,335,2720,200
41227,3435,20117,1100,315,2690,255
41227,3435,20117,830,335,2720,200
41227,3435,20118,1100,315,2690,255
41227,3435,20118,830,335,2720,200
16655,5507,50847,760,425,2725,170
16655,5507,50848,760,425,2725,170
16655,5507,50849,760,425,2725,170
16655,5400,50847,625,1325,2385,545
16655,5400,50848,625,1325,2385,545
16655,5400,50849,625,1325,2385,545
16656,6893,33495,198,382,2419,557
16656,6893,33495,704,328,2533,448
16656,6893,33496,198,382,2419,557
16656,6893,33496,704,328,2533,448
16656,6893,33498,198,382,2419,557
16656,6893,33498,704,328,2533,448
16656,6893,33500,198,382,2419,557
16656,6893,33500,704,328,2533,448
33044,329835,21735,325,120,855,84
33044,329835,21735,286,81,845,67
33044,329835,21736,325,120,855,84
33044,329835,21736,286,81,845,67
33044,329835,21737,325,120,855,84
33044,329835,21737,286,81,845,67
33044,10562,21735,155.0,89.0,553.0,67.0
33044,10562,21735,165,29,568,52
33044,10562,21735,207,29,570,53
33044,10562,21736,155.0,89.0,553.0,67.0
33044,10562,21736,165,29,568,52
33044,10562,21736,207,29,570,53
33044,10562,21737,155.0,89.0,553.0,67.0
33044,10562,21737,165,29,568,52
33044,10562,21737,207,29,570,53
277,12006,23167,564,237,1262,210
277,12006,23167,319,160,1301,276
277,12006,23168,564,237,1262,210
277,12006,23168,319,160,1301,276
277,12006,23169,564,237,1262,210
277,12006,23169,319,160,1301,276
277,330442,23167,641,291,1884,164
277,330442,23167,1023,157,1716,332
277,330442,23168,641,291,1884,164
277,330442,23168,1023,157,1716,332
277,330442,23169,641,291,1884,164
277,330442,23169,1023,157,1716,332
8471,12196,51182,1294,520,1127,466
8471,12196,51182,686,716,142,422
8471,12196,51182,671,574,1230,545
8471,12196,51182,352,672,612,564
8471,12196,51184,1294,520,1127,466
8471,12196,51184,686,716,142,422
8471,12196,51184,671,574,1230,545
8471,12196,51184,352,672,612,564
8471,12196,51186,1294,520,1127,466
8471,12196,51186,686,716,142,422
8471,12196,51186,671,574,1230,545
8471,12196,51186,352,672,612,564
8471,12196,51188,1294,520,1127,466
8471,12196,51188,686,716,142,422
8471,12196,51188,671,574,1230,545
8471,12196,51188,352,672,612,564
24855,4235,44133,497,148,1590,217
24855,4235,44133,1207,508,1382,346
24855,4235,44133,410,143,1627,176
24855,4235,44133,1184,503,1147,282
24855,4235,44135,497,148,1590,217
24855,4235,44135,1207,508,1382,346
24855,4235,44135,410,143,1627,176
24855,4235,44135,1184,503,1147,282
24855,4235,44137,497,148,1590,217
24855,4235,44137,1207,508,1382,346
24855,4235,44137,410,143,1627,176
24855,4235,44137,1184,503,1147,282
24855,4235,44139,497,148,1590,217
24855,4235,44139,1207,508,1382,346
24855,4235,44139,410,143,1627,176
24855,4235,44139,1184,503,1147,282
24855,4235,44140,497,148,1590,217
24855,4235,44140,1207,508,1382,346
24855,4235,44140,410,143,1627,176
24855,4235,44140,1184,503,1147,282
24855,4235,44141,497,148,1590,217
24855,4235,44141,1207,508,1382,346
24855,4235,44141,410,143,1627,176
24855,4235,44141,1184,503,1147,282
24855,4235,44142,497,148,1590,217
24855,4235,44142,1207,508,1382,346
24855,4235,44142,410,143,1627,176
24855,4235,44142,1184,503,1147,282
24855,4235,44143,497,148,1590,217
24855,4235,44143,1207,508,1382,346
24855,4235,44143,410,143,1627,176
24855,4235,44143,1184,503,1147,282
24855,4235,44144,497,148,1590,217
24855,4235,44144,1207,508,1382,346
24855,4235,44144,410,143,1627,176
24855,4235,44144,1184,503,1147,282
24855,4235,44145,497,148,1590,217
24855,4235,44145,1207,508,1382,346
24855,4235,44145,410,143,1627,176
24855,4235,44145,1184,503,1147,282
24855,7354,44133,554,305,2574,410
24855,7354,44133,758,360,2714,200
24855,7354,44135,554,305,2574,410
24855,7354,44135,758,360,2714,200
24855,7354,44137,554,305,2574,410
24855,7354,44137,758,360,2714,200
24855,7354,44139,554,305,2574,410
24855,7354,44139,758,360,2714,200
24855,7354,44140,554,305,2574,410
24855,7354,44140,758,360,2714,200
24855,7354,44141,554,305,2574,410
24855,7354,44141,758,360,2714,200
24855,7354,44142,554,305,2574,410
24855,7354,44142,758,360,2714,200
24855,7354,44143,554,305,2574,410
24855,7354,44143,758,360,2714,200
24855,7354,44144,554,305,2574,410
24855,7354,44144,758,360,2714,200
24855,7354,44145,554,305,2574,410
24855,7354,44145,758,360,2714,200
24855,13151,44133,180,91,605,43
24855,13151,44133,140,51,536,98
24855,13151,44135,180,91,605,43
24855,13151,44135,140,51,536,98
24855,13151,44137,180,91,605,43
24855,13151,44137,140,51,536,98
24855,13151,44139,180,91,605,43
24855,13151,44139,140,51,536,98
24855,13151,44140,180,91,605,43
24855,13151,44140,140,51,536,98
24855,13151,44141,180,91,605,43
24855,13151,44141,140,51,536,98
24855,13151,44142,180,91,605,43
24855,13151,44142,140,51,536,98
24855,13151,44143,180,91,605,43
24855,13151,44143,140,51,536,98
24855,13151,44144,180,91,605,43
24855,13151,44144,140,51,536,98
24855,13151,44145,180,91,605,43
24855,13151,44145,140,51,536,98
24855,13711,44133,1171,286,2407,490
24855,13711,44133,920,280,2745,339
24855,13711,44135,1171,286,2407,490
24855,13711,44135,920,280,2745,339
24855,13711,44137,1171,286,2407,490
24855,13711,44137,920,280,2745,339
24855,13711,44139,1171,286,2407,490
24855,13711,44139,920,280,2745,339
24855,13711,44140,1171,286,2407,490
24855,13711,44140,920,280,2745,339
24855,13711,44141,1171,286,2407,490
24855,13711,44141,920,280,2745,339
24855,13711,44142,1171,286,2407,490
24855,13711,44142,920,280,2745,339
24855,13711,44143,1171,286,2407,490
24855,13711,44143,920,280,2745,339
24855,13711,44144,1171,286,2407,490
24855,13711,44144,920,280,2745,339
24855,13711,44145,1171,286,2407,490
24855,13711,44145,920,280,2745,339
24855,14530,44133,785,275,2570,210
24855,14530,44133,610,265,2520,225
24855,14530,44135,785,275,2570,210
24855,14530,44135,610,265,2520,225
24855,14530,44137,785,275,2570,210
24855,14530,44137,610,265,2520,225
24855,14530,44139,785,275,2570,210
24855,14530,44139,610,265,2520,225
24855,14530,44140,785,275,2570,210
24855,14530,44140,610,265,2520,225
24855,14530,44141,785,275,2570,210
24855,14530,44141,610,265,2520,225
24855,14530,44142,785,275,2570,210
24855,14530,44142,610,265,2520,225
24855,14530,44143,785,275,2570,210
24855,14530,44143,610,265,2520,225
24855,14530,44144,785,275,2570,210
24855,14530,44144,610,265,2520,225
24855,14530,44145,785,275,2570,210
24855,14530,44145,610,265,2520,225
24855,202,44133,1416,578,2809,455
24855,202,44135,1416,578,2809,455
24855,202,44137,1416,578,2809,455
24855,202,44139,1416,578,2809,455
24855,202,44140,1416,578,2809,455
24855,202,44141,1416,578,2809,455
24855,202,44142,1416,578,2809,455
24855,202,44143,1416,578,2809,455
24855,202,44144,1416,578,2809,455
24855,202,44145,1416,578,2809,455
24855,18736,44133,278,66,798,90
24855,18736,44133,246,74,844,100
24855,18736,44135,278,66,798,90
24855,18736,44135,246,74,844,100
24855,18736,44137,278,66,798,90
24855,18736,44137,246,74,844,100
24855,18736,44139,278,66,798,90
24855,18736,44139,246,74,844,100
24855,18736,44140,278,66,798,90
24855,18736,44140,246,74,844,100
24855,18736,44141,278,66,798,90
24855,18736,44141,246,74,844,100
24855,18736,44142,278,66,798,90
24855,18736,44142,246,74,844,100
24855,18736,44143,278,66,798,90
24855,18736,44143,246,74,844,100
24855,18736,44144,278,66,798,90
24855,18736,44144,246,74,844,100
24855,18736,44145,278,66,798,90
24855,18736,44145,246,74,844,100
24855,16458,44133,1511,257,2025,263
24855,16458,44133,1426,149,1956,137
24855,16458,44135,1511,257,2025,263
24855,16458,44135,1426,149,1956,137
24855,16458,44137,1511,257,2025,263
24855,16458,44137,1426,149,1956,137
24855,16458,44139,1511,257,2025,263
24855,16458,44139,1426,149,1956,137
24855,16458,44140,1511,257,2025,263
24855,16458,44140,1426,149,1956,137
24855,16458,44141,1511,257,2025,263
24855,16458,44141,1426,149,1956,137
24855,16458,44142,1511,257,2025,263
24855,16458,44142,1426,149,1956,137
24855,16458,44143,1511,257,2025,263
24855,16458,44143,1426,149,1956,137
24855,16458,44144,1511,257,2025,263
24855,16458,44144,1426,149,1956,137
24855,16458,44145,1511,257,2025,263
24855,16458,44145,1426,149,1956,137
24855,3658,44133,390,171,1434,249
24855,3658,44133,540,222,1407,273
24855,3658,44135,390,171,1434,249
24855,3658,44135,540,222,1407,273
24855,3658,44137,390,171,1434,249
24855,3658,44137,540,222,1407,273
24855,3658,44139,390,171,1434,249
24855,3658,44139,540,222,1407,273
24855,3658,44140,390,171,1434,249
24855,3658,44140,540,222,1407,273
24855,3658,44141,390,171,1434,249
24855,3658,44141,540,222,1407,273
24855,3658,44142,390,171,1434,249
24855,3658,44142,540,222,1407,273
24855,3658,44143,390,171,1434,249
24855,3658,44143,540,222,1407,273
24855,3658,44144,390,171,1434,249
24855,3658,44144,540,222,1407,273
24855,3658,44145,390,171,1434,249
24855,3658,44145,540,222,1407,273
24855,11790,44133,228,130,638,320
24855,11790,44135,228,130,638,320
24855,11790,44137,228,130,638,320
24855,11790,44139,228,130,638,320
24855,11790,44140,228,130,638,320
24855,11790,44141,228,130,638,320
24855,11790,44142,228,130,638,320
24855,11790,44143,228,130,638,320
24855,11790,44144,228,130,638,320
24855,11790,44145,228,130,638,320
16664,2029,60471,726,168,1709,253
16664,2029,60471,654,147,1681,232
16664,2029,60472,726,168,1709,253
16664,2029,60472,654,147,1681,232
16664,2029,60473,726,168,1709,253
16664,2029,60473,654,147,1681,232
16664,2029,60474,726,168,1709,253
16664,2029,60474,654,147,1681,232
16664,11244,60471,1056,171,2616,301
16664,11244,60471,1252,276,2451,407
16664,11244,60472,1056,171,2616,301
16664,11244,60472,1252,276,2451,407
16664,11244,60473,1056,171,2616,301
16664,11244,60473,1252,276,2451,407
16664,11244,60474,1056,171,2616,301
16664,11244,60474,1252,276,2451,407
41239,6357,78347,162,145,569,53
41239,6357,78349,162,145,569,53
41239,6357,78351,162,145,569,53
41239,6357,78353,162,145,569,53
16670,5150,23557,277,225,1185,210
16670,5150,23558,277,225,1185,210
16670,5150,23560,277,225,1185,210
16670,5150,23561,277,225,1185,210
16670,17965,23557,510,140,1280,220
16670,17965,23558,510,140,1280,220
16670,17965,23560,510,140,1280,220
16670,17965,23561,510,140,1280,220
8479,1289,59012,1026,146,3068,257
8479,1289,59012,898,181,3050,304
8479,1289,59013,1026,146,3068,257
8479,1289,59013,898,181,3050,304
8479,1289,59014,1026,146,3068,257
8479,1289,59014,898,181,3050,304
8479,1289,59015,1026,146,3068,257
8479,1289,59015,898,181,3050,304
8479,12582,59012,955,245,2313,344
8479,12582,59012,1200,164,2074,222
8479,12582,59013,955,245,2313,344
8479,12582,59013,1200,164,2074,222
8479,12582,59014,955,245,2313,344
8479,12582,59014,1200,164,2074,222
8479,12582,59015,955,245,2313,344
8479,12582,59015,1200,164,2074,222
8479,18878,59012,1771,1034,1484,1609
8479,18878,59012,1018,443,2012,521
8479,18878,59012,1888,1166,279,1057
8479,18878,59013,1771,1034,1484,1609
8479,18878,59013,1018,443,2012,521
8479,18878,59013,1888,1166,279,1057
8479,18878,59014,1771,1034,1484,1609
8479,18878,59014,1018,443,2012,521
8479,18878,59014,1888,1166,279,1057
8479,18878,59015,1771,1034,1484,1609
8479,18878,59015,1018,443,2012,521
8479,18878,59015,1888,1166,279,1057
8479,14448,59012,345,236,590,319
8479,14448,59012,534,272,451,420
8479,14448,59013,345,236,590,319
8479,14448,59013,534,272,451,420
8479,14448,59014,345,236,590,319
8479,14448,59014,534,272,451,420
8479,14448,59015,345,236,590,319
8479,14448,59015,534,272,451,420
16671,2560,61686,116,76,567,68
16671,2560,61686,264,50,519,125
16671,2560,61687,116,76,567,68
16671,2560,61687,264,50,519,125
16671,2560,61688,116,76,567,68
16671,2560,61688,264,50,519,125
16671,2560,61689,116,76,567,68
16671,2560,61689,264,50,519,125
16671,15445,61686,1086,241,1910,206
16671,15445,61687,1086,241,1910,206
16671,15445,61688,1086,241,1910,206
16671,15445,61689,1086,241,1910,206
16671,61,61686,209,39,563,72
16671,61,61687,209,39,563,72
16671,61,61688,209,39,563,72
16671,61,61689,209,39,563,72
24865,15312,87008,1178,222,2951,240
24865,15312,87008,1399,187,3196,240
24865,15312,87009,1178,222,2951,240
24865,15312,87009,1399,187,3196,240
16678,16918,31145,233,77,873,65
16678,16918,31145,319,81,883,55
16678,16918,31147,233,77,873,65
16678,16918,31147,319,81,883,55
16678,16918,31149,233,77,873,65
16678,16918,31149,319,81,883,55
16678,16918,97686,233,77,873,65
16678,16918,97686,319,81,883,55
16678,12856,31145,446,103,552,85
16678,12856,31147,446,103,552,85
16678,12856,31149,446,103,552,85
16678,12856,97686,446,103,552,85
16678,6046,31145,723,385,963,229
16678,6046,31147,723,385,963,229
16678,6046,31149,723,385,963,229
16678,6046,97686,723,385,963,229
33063,3622,46806,409,80,957,120
33063,3622,46806,468,73,990,118
33063,3622,46807,409,80,957,120
33063,3622,46807,468,73,990,118
33063,3622,46808,409,80,957,120
33063,3622,46808,468,73,990,118
33063,3622,46809,409,80,957,120
33063,3622,46809,468,73,990,118
33063,7884,46806,524,519,2716,368
33063,7884,46807,524,519,2716,368
33063,7884,46808,524,519,2716,368
33063,7884,46809,524,519,2716,368
33063,17268,46806,149,62,432,54
33063,17268,46807,149,62,432,54
33063,17268,46808,149,62,432,54
33063,17268,46809,149,62,432,54
33063,7298,46806,878,126,1719,267
33063,7298,46806,749,75,1821,219
33063,7298,46807,878,126,1719,267
33063,7298,46807,749,75,1821,219
33063,7298,46808,878,126,1719,267
33063,7298,46808,749,75,1821,219
33063,7298,46809,878,126,1719,267
33063,7298,46809,749,75,1821,219
33063,13865,46806,597,4,1600,4
33063,13865,46806,357,218,1456,148
33063,13865,46807,597,4,1600,4
33063,13865,46807,357,218,1456,148
33063,13865,46808,597,4,1600,4
33063,13865,46808,357,218,1456,148
33063,13865,46809,597,4,1600,4
33063,13865,46809,357,218,1456,148
33063,1583,46806,778,169,2054,279
33063,1583,46806,688,140,2160,246
33063,1583,46807,778,169,2054,279
33063,1583,46807,688,140,2160,246
33063,1583,46808,778,169,2054,279
33063,1583,46808,688,140,2160,246
33063,1583,46809,778,169,2054,279
33063,1583,46809,688,140,2160,246
33063,11759,46806,189,180,830,165
33063,11759,46807,189,180,830,165
33063,11759,46808,189,180,830,165
33063,11759,46809,189,180,830,165
33063,13539,46806,1800,391,2390,362
33063,13539,46807,1800,391,2390,362
33063,13539,46808,1800,391,2390,362
33063,13539,46809,1800,391,2390,362
33063,6708,46806,1505,236,2688,299
33063,6708,46806,1275,207,2688,253
33063,6708,46807,1505,236,2688,299
33063,6708,46807,1275,207,2688,253
33063,6708,46808,1505,236,2688,299
33063,6708,46808,1275,207,2688,253
33063,6708,46809,1505,236,2688,299
33063,6708,46809,1275,207,2688,253
33063,5649,46806,1163,540,2982,495
33063,5649,46807,1163,540,2982,495
33063,5649,46808,1163,540,2982,495
33063,5649,46809,1163,540,2982,495
33063,8386,46806,810,598,2989,521
33063,8386,46807,810,598,2989,521
33063,8386,46808,810,598,2989,521
33063,8386,46809,810,598,2989,521
24883,15276,88405,222,149,828,162
24883,15276,88406,222,149,828,162
24883,15276,88407,222,149,828,162
24883,15276,88408,222,149,828,162
317,445,64879,207,72,816,110
317,445,64879,339,55,807,114
317,445,64880,207,72,816,110
317,445,64880,339,55,807,114
317,445,64881,207,72,816,110
317,445,64881,339,55,807,114
317,445,64882,207,72,816,110
317,445,64882,339,55,807,114
24897,6640,97859,830,692,2342,413
24897,6640,97860,830,692,2342,413
24897,6640,97861,830,692,2342,413
24897,6640,97862,830,692,2342,413
24897,6640,97863,830,692,2342,413
24897,6640,97864,830,692,2342,413
8514,11713,42619,1212,176,2278,272
8514,11713,42619,1064,148,2200,304
8514,11713,42620,1212,176,2278,272
8514,11713,42620,1064,148,2200,304
8514,11713,42621,1212,176,2278,272
8514,11713,42621,1064,148,2200,304
8514,11713,42622,1212,176,2278,272
8514,11713,42622,1064,148,2200,304
8514,11712,42619,317,229,1112,231
8514,11712,42620,317,229,1112,231
8514,11712,42621,317,229,1112,231
8514,11712,42622,317,229,1112,231
330,204,47502,212,66,496,98
330,204,47502,209,35,537,68
330,204,47503,212,66,496,98
330,204,47503,209,35,537,68
330,204,47504,212,66,496,98
