id,cons,shop,left,width,top,height
35010,17672,58489,56,258,174,295
35010,17672,58489,377,326,121,465
8385,4912,56446,248,450,590,548
8385,4912,56447,248,450,590,548
8385,4912,56448,248,450,590,548
8385,4912,56449,248,450,590,548
8385,1806,56446,75,283,115,148
8385,1806,56447,75,283,115,148
8385,1806,56448,75,283,115,148
8385,1806,56449,75,283,115,148
6340,6817,67179,74,250,108,269
6340,6817,67180,74,250,108,269
6340,6817,67181,74,250,108,269
6340,6817,67182,74,250,108,269
32968,9661,43005,2004,804,2056,890
32968,9661,43006,2004,804,2056,890
32968,9661,43007,2004,804,2056,890
32968,9661,43008,2004,804,2056,890
32968,18670,43005,30,573,587,508
32968,18670,43006,30,573,587,508
32968,18670,43007,30,573,587,508
32968,18670,43008,30,573,587,508
12492,9802,80308,226,87,269,182
12492,9802,80309,226,87,269,182
12492,9802,80310,226,87,269,182
12492,9802,80311,226,87,269,182
12492,6791,80308,580,218,585,265
12492,6791,80309,580,218,585,265
12492,6791,80310,580,218,585,265
12492,6791,80311,580,218,585,265
24785,820,66097,163,146,156,132
24785,820,66098,163,146,156,132
24785,820,66099,163,146,156,132
24785,820,66100,163,146,156,132
2261,1858,59546,112,181,140,172
2261,1858,59547,112,181,140,172
2261,1858,59548,112,181,140,172
2261,1858,59549,112,181,140,172
10455,18409,21007,233,1042,386,785
10455,18409,21008,233,1042,386,785
10455,18409,21009,233,1042,386,785
10455,18409,21010,233,1042,386,785
10455,18409,21011,233,1042,386,785
24798,2829,72467,108,123,132,197
24798,2829,72468,108,123,132,197
24798,2829,72469,108,123,132,197
24798,2829,72470,108,123,132,197
24798,2829,72471,108,123,132,197
22752,2600,71435,836,275,987,453
22752,2600,71436,836,275,987,453
22752,2600,71437,836,275,987,453
22752,2600,71438,836,275,987,453
14561,11472,76371,125,197,125,174
14561,11472,76372,125,197,125,174
14561,11472,76373,125,197,125,174
14561,11472,76374,125,197,125,174
14561,9774,76371,604,684,570,715
14561,9774,76372,604,684,570,715
14561,9774,76373,604,684,570,715
14561,9774,76374,604,684,570,715
14561,8409,76371,735,317,272,288
14561,8409,76371,10,348,221,399
14561,8409,76372,735,317,272,288
14561,8409,76372,10,348,221,399
14561,8409,76373,735,317,272,288
14561,8409,76373,10,348,221,399
14561,8409,76374,735,317,272,288
14561,8409,76374,10,348,221,399
14561,5168,76371,342,800,518,1074
14561,5168,76372,342,800,518,1074
14561,5168,76373,342,800,518,1074
14561,5168,76374,342,800,518,1074
4327,15462,31741,644,295,294,495
4327,15462,31742,644,295,294,495
4327,15462,31743,644,295,294,495
4327,15462,31744,644,295,294,495
4327,15462,31745,644,295,294,495
4327,6388,31741,781,642,408,682
4327,6388,31742,781,642,408,682
4327,6388,31743,781,642,408,682
4327,6388,31744,781,642,408,682
4327,6388,31745,781,642,408,682
4327,15958,31741,1129,1085,451,1001
4327,15958,31742,1129,1085,451,1001
4327,15958,31743,1129,1085,451,1001
4327,15958,31744,1129,1085,451,1001
4327,15958,31745,1129,1085,451,1001
4327,9695,31741,113,102,103,251
4327,9695,31742,113,102,103,251
4327,9695,31743,113,102,103,251
4327,9695,31744,113,102,103,251
4327,9695,31745,113,102,103,251
4327,8346,31741,333,362,262,536
4327,8346,31742,333,362,262,536
4327,8346,31743,333,362,262,536
4327,8346,31744,333,362,262,536
4327,8346,31745,333,362,262,536
18663,100672,19487,59,1085,2042,1880
18663,100672,19488,59,1085,2042,1880
18663,100672,19489,59,1085,2042,1880
18663,100672,19490,59,1085,2042,1880
18663,9922,19487,236,320,354,534
18663,9922,19487,914,599,708,115
18663,9922,19488,236,320,354,534
18663,9922,19488,914,599,708,115
18663,9922,19489,236,320,354,534
18663,9922,19489,914,599,708,115
18663,9922,19490,236,320,354,534
18663,9922,19490,914,599,708,115
18663,18009,19487,31,149,106,241
18663,18009,19488,31,149,106,241
18663,18009,19489,31,149,106,241
18663,18009,19490,31,149,106,241
18663,10534,19487,11,1077,915,1296
18663,10534,19488,11,1077,915,1296
18663,10534,19489,11,1077,915,1296
18663,10534,19490,11,1077,915,1296
18663,10464,19487,164,299,124,180
18663,10464,19488,164,299,124,180
18663,10464,19489,164,299,124,180
18663,10464,19490,164,299,124,180
18663,329938,19487,7,803,552,763
18663,329938,19488,7,803,552,763
18663,329938,19489,7,803,552,763
18663,329938,19490,7,803,552,763
18663,98780,19487,1103,750,518,769
18663,98780,19487,287,528,480,788
18663,98780,19488,1103,750,518,769
18663,98780,19488,287,528,480,788
18663,98780,19489,1103,750,518,769
18663,98780,19489,287,528,480,788
18663,98780,19490,1103,750,518,769
18663,98780,19490,287,528,480,788
18663,15782,19487,333,515,333,940
18663,15782,19488,333,515,333,940
18663,15782,19489,333,515,333,940
18663,15782,19490,333,515,333,940
18663,9471,19487,223,210,296,282
18663,9471,19488,223,210,296,282
18663,9471,19489,223,210,296,282
18663,9471,19490,223,210,296,282
18663,16096,19487,731,581,497,858
18663,16096,19488,731,581,497,858
18663,16096,19489,731,581,497,858
18663,16096,19490,731,581,497,858
18663,330491,19487,112,790,477,654
18663,330491,19488,112,790,477,654
18663,330491,19489,112,790,477,654
18663,330491,19490,112,790,477,654
18663,7880,19487,1224,682,803,1287
18663,7880,19488,1224,682,803,1287
18663,7880,19489,1224,682,803,1287
18663,7880,19490,1224,682,803,1287
18663,5292,19487,223,940,21,1003
18663,5292,19488,223,940,21,1003
18663,5292,19489,223,940,21,1003
18663,5292,19490,223,940,21,1003
18663,15960,19487,606,1411,746,1399
18663,15960,19488,606,1411,746,1399
18663,15960,19489,606,1411,746,1399
18663,15960,19490,606,1411,746,1399
18663,1905,19487,780,810,816,1241
18663,1905,19488,780,810,816,1241
18663,1905,19489,780,810,816,1241
18663,1905,19490,780,810,816,1241
18663,15714,19487,2,452,6,469
18663,15714,19488,2,452,6,469
18663,15714,19489,2,452,6,469
18663,15714,19490,2,452,6,469
18663,8146,19487,469,617,351,665
18663,8146,19488,469,617,351,665
18663,8146,19489,469,617,351,665
18663,8146,19490,469,617,351,665
18663,7444,19487,234,1021,694,1354
18663,7444,19488,234,1021,694,1354
18663,7444,19489,234,1021,694,1354
18663,7444,19490,234,1021,694,1354
14567,6393,78398,442,286,657,375
14567,6393,78399,442,286,657,375
14567,6393,78400,442,286,657,375
14567,6393,78401,442,286,657,375
2280,18119,56189,184,372,273,272
2280,18119,56190,184,372,273,272
2280,18119,56191,184,372,273,272
2280,18119,56192,184,372,273,272
30956,5551,51720,1005,408,734,587
30956,5551,51721,1005,408,734,587
30956,5551,51722,1005,408,734,587
30956,5551,51723,1005,408,734,587
30956,5551,51724,1005,408,734,587
30956,14278,51720,952,687,1153,921
30956,14278,51721,952,687,1153,921
30956,14278,51722,952,687,1153,921
30956,14278,51723,952,687,1153,921
30956,14278,51724,952,687,1153,921
30956,16437,51720,827,1026,711,863
30956,16437,51721,827,1026,711,863
30956,16437,51722,827,1026,711,863
30956,16437,51723,827,1026,711,863
30956,16437,51724,827,1026,711,863
30956,1232,51720,602,586,450,686
30956,1232,51721,602,586,450,686
30956,1232,51722,602,586,450,686
30956,1232,51723,602,586,450,686
30956,1232,51724,602,586,450,686
18668,14299,50582,421,416,451,634
18668,14299,50583,421,416,451,634
18668,14299,50584,421,416,451,634
18668,14299,50585,421,416,451,634
18668,6934,50582,212,154,157,241
18668,6934,50583,212,154,157,241
18668,6934,50584,212,154,157,241
18668,6934,50585,212,154,157,241
20716,12350,49772,76,1116,453,805
20716,12350,49774,76,1116,453,805
20716,12350,49777,76,1116,453,805
37101,13261,55058,521,777,382,769
37101,13261,55060,521,777,382,769
37101,13261,55062,521,777,382,769
37101,13261,55064,521,777,382,769
8189,6028,29748,833,1083,1315,1394
8189,6028,29749,833,1083,1315,1394
8189,6028,29750,833,1083,1315,1394
8189,6028,29751,833,1083,1315,1394
8189,8521,29748,623,1317,1078,1357
8189,8521,29749,623,1317,1078,1357
8189,8521,29750,623,1317,1078,1357
8189,8521,29751,623,1317,1078,1357
10483,6595,32535,255,324,263,262
10483,6595,32536,255,324,263,262
10483,6595,32537,255,324,263,262
10483,6595,32538,255,324,263,262
10483,329976,32535,200,675,548,823
10483,329976,32535,1611,566,542,749
10483,329976,32536,200,675,548,823
10483,329976,32536,1611,566,542,749
10483,329976,32537,200,675,548,823
10483,329976,32537,1611,566,542,749
10483,329976,32538,200,675,548,823
10483,329976,32538,1611,566,542,749
22772,5789,69304,654,253,735,436
22772,5789,69305,654,253,735,436
22772,5789,69306,654,253,735,436
22772,5789,69307,654,253,735,436
22772,14729,69304,296,192,286,324
22772,14729,69305,296,192,286,324
22772,14729,69306,296,192,286,324
22772,14729,69307,296,192,286,324
22772,1939,69304,427,553,485,859
22772,1939,69305,427,553,485,859
22772,1939,69306,427,553,485,859
22772,1939,69307,427,553,485,859
8436,12902,87223,816,793,903,945
8436,12902,87224,816,793,903,945
8436,12902,87225,816,793,903,945
8436,12902,87226,816,793,903,945
10488,7086,80401,469,3,832,3
10488,7086,80401,154,313,537,315
10488,7086,80401,192,3,530,3
10488,7086,80401,436,3,542,3
10488,7086,80402,469,3,832,3
10488,7086,80402,154,313,537,315
10488,7086,80402,192,3,530,3
10488,7086,80402,436,3,542,3
10488,7086,80403,469,3,832,3
10488,7086,80403,154,313,537,315
10488,7086,80403,192,3,530,3
10488,7086,80403,436,3,542,3
10488,7086,80404,469,3,832,3
10488,7086,80404,154,313,537,315
10488,7086,80404,192,3,530,3
10488,7086,80404,436,3,542,3
8448,9449,83133,515,775,905,1100
8448,9449,83134,515,775,905,1100
8448,9449,83135,515,775,905,1100
8448,9449,83136,515,775,905,1100
8448,9449,83137,515,775,905,1100
35074,7693,33184,347,421,257,638
35074,7693,33185,347,421,257,638
35074,7693,33186,347,421,257,638
35074,7693,33187,347,421,257,638
10499,17921,90150,329,732,577,984
10499,17921,90151,329,732,577,984
10499,17921,90152,329,732,577,984
10499,17921,90153,329,732,577,984
16644,8883,84110,635,1096,764,882
16644,8883,84111,635,1096,764,882
16644,8883,84112,635,1096,764,882
16644,8883,84113,635,1096,764,882
16644,11654,84110,260,207,298,180
16644,11654,84111,260,207,298,180
16644,11654,84112,260,207,298,180
16644,11654,84113,260,207,298,180
16644,13951,84110,195,370,291,305
16644,13951,84111,195,370,291,305
16644,13951,84112,195,370,291,305
16644,13951,84113,195,370,291,305
20743,17811,90621,146,258,136,404
20743,17811,90622,146,258,136,404
20743,17811,90623,146,258,136,404
20743,17811,90624,146,258,136,404
20744,6343,55042,269,223,144,225
20744,6343,55043,269,223,144,225
20744,6343,55044,269,223,144,225
20744,6343,55045,269,223,144,225
20744,9539,55042,88,249,171,333
20744,9539,55043,88,249,171,333
20744,9539,55044,88,249,171,333
20744,9539,55045,88,249,171,333
20744,7291,55042,54,946,219,224
20744,7291,55043,54,946,219,224
20744,7291,55044,54,946,219,224
20744,7291,55045,54,946,219,224
20744,13614,55042,908,526,1146,1110
20744,13614,55043,908,526,1146,1110
20744,13614,55044,908,526,1146,1110
20744,13614,55045,908,526,1146,1110
20744,1671,55042,219,305,192,254
20744,1671,55043,219,305,192,254
20744,1671,55044,219,305,192,254
20744,1671,55045,219,305,192,254
20744,2982,55042,336,388,557,208
20744,2982,55043,336,388,557,208
20744,2982,55044,336,388,557,208
20744,2982,55045,336,388,557,208
20744,6958,55042,305,355,264,275
20744,6958,55043,305,355,264,275
20744,6958,55044,305,355,264,275
20744,6958,55045,305,355,264,275
20744,13945,55042,903,741,885,671
20744,13945,55043,903,741,885,671
20744,13945,55044,903,741,885,671
20744,13945,55045,903,741,885,671
20744,16893,55042,504,1705,714,1305
20744,16893,55043,504,1705,714,1305
20744,16893,55044,504,1705,714,1305
20744,16893,55045,504,1705,714,1305
20744,12827,55042,345,421,560,425
20744,12827,55043,345,421,560,425
20744,12827,55044,345,421,560,425
20744,12827,55045,345,421,560,425
20744,8933,55042,243,347,263,275
20744,8933,55043,243,347,263,275
20744,8933,55044,243,347,263,275
20744,8933,55045,243,347,263,275
20744,13999,55042,989,529,1596,413
20744,13999,55043,989,529,1596,413
20744,13999,55044,989,529,1596,413
20744,13999,55045,989,529,1596,413
20744,18422,55042,739,1245,578,666
20744,18422,55043,739,1245,578,666
20744,18422,55044,739,1245,578,666
20744,18422,55045,739,1245,578,666
20744,16322,55042,316,243,135,255
20744,16322,55043,316,243,135,255
20744,16322,55044,316,243,135,255
20744,16322,55045,316,243,135,255
6408,1565,50930,150,197,96,180
6408,1565,50931,150,197,96,180
6408,1565,50932,150,197,96,180
6408,1565,50933,150,197,96,180
6408,16460,50930,148,290,323,261
6408,16460,50931,148,290,323,261
6408,16460,50932,148,290,323,261
6408,16460,50933,148,290,323,261
6408,2772,50930,337,411,334,408
6408,2772,50931,337,411,334,408
6408,2772,50932,337,411,334,408
6408,2772,50933,337,411,334,408
6408,7544,50930,112,229,135,125
6408,7544,50931,112,229,135,125
6408,7544,50932,112,229,135,125
6408,7544,50933,112,229,135,125
6408,16730,50930,325,941,642,769
6408,16730,50931,325,941,642,769
6408,16730,50932,325,941,642,769
6408,16730,50933,325,941,642,769
14600,79,50850,195,354,285,427
14600,79,50851,195,354,285,427
14600,79,50852,195,354,285,427
14600,79,50853,195,354,285,427
2316,9666,83867,1223,683,399,898
2316,9666,83867,14,756,453,820
2316,9666,83868,1223,683,399,898
2316,9666,83868,14,756,453,820
2316,9666,83869,1223,683,399,898
2316,9666,83869,14,756,453,820
2316,9666,83870,1223,683,399,898
2316,9666,83870,14,756,453,820
269,8529,56695,159,277,78,389
269,8529,56695,650,98,159,286
269,8529,56696,159,277,78,389
269,8529,56696,650,98,159,286
269,8529,56697,159,277,78,389
269,8529,56697,650,98,159,286
269,8529,56698,159,277,78,389
269,8529,56698,650,98,159,286
269,3481,56695,779,259,409,424
269,3481,56696,779,259,409,424
269,3481,56697,779,259,409,424
269,3481,56698,779,259,409,424
269,13824,56695,822,1152,279,1010
269,13824,56696,822,1152,279,1010
269,13824,56697,822,1152,279,1010
269,13824,56698,822,1152,279,1010
269,7287,56695,437,103,519,75
269,7287,56696,437,103,519,75
269,7287,56697,437,103,519,75
269,7287,56698,437,103,519,75
269,15441,56695,2258,1556,839,1321
269,15441,56696,2258,1556,839,1321
269,15441,56697,2258,1556,839,1321
269,15441,56698,2258,1556,839,1321
12559,17014,57614,711,741,355,1434
12559,17014,57615,711,741,355,1434
12559,17014,57616,711,741,355,1434
12559,17014,57618,711,741,355,1434
12559,17014,57619,711,741,355,1434
22799,17823,55634,25,600,281,898
22799,17823,55635,25,600,281,898
22799,17823,55636,25,600,281,898
22799,17823,55637,25,600,281,898
33041,1401,67096,77,590,306,627
33041,1401,67097,77,590,306,627
33041,1401,67098,77,590,306,627
33041,1401,67099,77,590,306,627
24853,2855,23274,755,540,520,605
24853,2855,23276,755,540,520,605
24853,2855,23278,755,540,520,605
24853,2855,23280,755,540,520,605
18710,363598,55862,309,723,480,962
18710,363598,55863,309,723,480,962
18710,363598,55864,309,723,480,962
18710,363598,55865,309,723,480,962
18710,251497,55862,442,1965,1183,2081
18710,251497,55863,442,1965,1183,2081
18710,251497,55864,442,1965,1183,2081
18710,251497,55865,442,1965,1183,2081
33046,18203,88644,210,272,239,570
33046,18203,88645,210,272,239,570
33046,18203,88646,210,272,239,570
33046,18203,88647,210,272,239,570
10521,329999,53272,216,207,191,180
10521,329999,53273,216,207,191,180
10521,329999,53274,216,207,191,180
10521,329999,53275,216,207,191,180
18713,14566,57187,1228,585,824,1500
18713,14566,57188,1228,585,824,1500
18713,14566,57189,1228,585,824,1500
18713,14566,57190,1228,585,824,1500
4377,135,50859,141,183,114,171
4377,135,50860,141,183,114,171
4377,135,50861,141,183,114,171
4377,135,50862,141,183,114,171
10524,330530,332794,146,1481,872,1794
10524,330530,332795,146,1481,872,1794
10524,330530,332796,146,1481,872,1794
16670,1150,48869,314,1184,437,1300
16670,1150,48870,314,1184,437,1300
16670,1150,48871,314,1184,437,1300
16670,1150,48872,314,1184,437,1300
8479,5201,76550,391,552,498,541
8479,5201,76551,391,552,498,541
8479,5201,76552,391,552,498,541
8479,5201,76553,391,552,498,541
8479,13423,76550,39,800,60,931
8479,13423,76551,39,800,60,931
8479,13423,76552,39,800,60,931
8479,13423,76553,39,800,60,931
2337,48,62402,330,119,336,116
2337,48,62403,330,119,336,116
2337,48,62404,330,119,336,116
2337,48,62405,330,119,336,116
2337,156,62402,128,586,226,366
2337,156,62403,128,586,226,366
2337,156,62404,128,586,226,366
2337,156,62405,128,586,226,366
28962,4725,25710,241,447,471,608
28962,4725,25711,241,447,471,608
28962,4725,25712,241,447,471,608
28962,4725,25713,241,447,471,608
28962,9442,25710,576,821,630,1280
28962,9442,25711,576,821,630,1280
28962,9442,25712,576,821,630,1280
28962,9442,25713,576,821,630,1280
12579,134,63064,879,526,1260,1175
12579,134,63065,879,526,1260,1175
12579,134,63066,879,526,1260,1175
12579,134,63067,879,526,1260,1175
12579,9058,63064,489,723,714,1323
12579,9058,63064,1678,1130,571,1308
12579,9058,63065,489,723,714,1323
12579,9058,63065,1678,1130,571,1308
12579,9058,63066,489,723,714,1323
12579,9058,63066,1678,1130,571,1308
12579,9058,63067,489,723,714,1323
12579,9058,63067,1678,1130,571,1308
12579,363679,63064,2123,731,376,888
12579,363679,63064,617,392,774,760
12579,363679,63065,2123,731,376,888
12579,363679,63065,617,392,774,760
12579,363679,63066,2123,731,376,888
12579,363679,63066,617,392,774,760
12579,363679,63067,2123,731,376,888
12579,363679,63067,617,392,774,760
28964,2207,64841,520,236,0,291
28964,2207,64841,1235,374,437,720
28964,2207,64841,262,650,1004,784
28964,2207,64842,520,236,0,291
28964,2207,64842,1235,374,437,720
28964,2207,64842,262,650,1004,784
28964,2207,64843,520,236,0,291
28964,2207,64843,1235,374,437,720
28964,2207,64843,262,650,1004,784
28964,2207,64844,520,236,0,291
28964,2207,64844,1235,374,437,720
28964,2207,64844,262,650,1004,784
28964,554,64841,859,476,457,681
28964,554,64842,859,476,457,681
28964,554,64843,859,476,457,681
28964,554,64844,859,476,457,681
28964,15313,64841,1097,1029,1486,908
28964,15313,64842,1097,1029,1486,908
28964,15313,64843,1097,1029,1486,908
28964,15313,64844,1097,1029,1486,908
16674,14232,89741,820,675,845,375
16674,14232,89742,820,675,845,375
16674,14232,89743,820,675,845,375
16674,14232,89744,820,675,845,375
35110,15774,49532,607,853,462,792
35110,15774,49533,607,853,462,792
35110,15774,49534,607,853,462,792
35110,15774,49535,607,853,462,792
6444,4883,37413,292,402,214,461
6444,4883,37414,292,402,214,461
6444,4883,37415,292,402,214,461
6444,4883,37416,292,402,214,461
6445,13985,56037,4,363,184,296
6445,13985,56038,4,363,184,296
6445,13985,56039,4,363,184,296
35118,11353,41989,226,312,335,364
35118,11353,41990,226,312,335,364
35118,11353,41991,226,312,335,364
35118,11353,41992,226,312,335,364
6447,7477,32506,91,481,295,285
6447,7477,32509,91,481,295,285
6447,7477,32511,91,481,295,285
