id,cons,shop,left,width,top,height
2235,8406,44560,646,747,631,747
2235,8406,44561,646,747,631,747
2235,23,44550,46,1988,955,2309
2235,23,44554,46,1988,955,2309
2235,23,44558,46,1988,955,2309
2235,23,44560,46,1988,955,2309
2235,23,44561,46,1988,955,2309
2235,98589,44550,100,474,117,495
2235,98589,44554,100,474,117,495
2235,98589,44558,100,474,117,495
2235,98589,44560,100,474,117,495
2235,98589,44561,100,474,117,495
2235,1724,44550,474,57,315,124
2235,1724,44554,474,57,315,124
2235,1724,44558,474,57,315,124
2235,1724,44560,474,57,315,124
2235,1724,44561,474,57,315,124
2235,2041,44550,392,485,254,378
2235,2041,44554,392,485,254,378
2235,2041,44558,392,485,254,378
2235,2041,44560,392,485,254,378
2235,2041,44561,392,485,254,378
2235,329811,44550,46,516,382,428
2235,329811,44554,46,516,382,428
2235,329811,44558,46,516,382,428
2235,329811,44560,46,516,382,428
2235,329811,44561,46,516,382,428
2235,5039,44550,61,578,214,506
2235,5039,44554,61,578,214,506
2235,5039,44558,61,578,214,506
2235,5039,44560,61,578,214,506
2235,5039,44561,61,578,214,506
2235,10775,44550,526,408,134,381
2235,10775,44554,526,408,134,381
2235,10775,44558,526,408,134,381
2235,10775,44560,526,408,134,381
2235,10775,44561,526,408,134,381
2235,7651,44550,115,561,292,340
2235,7651,44554,115,561,292,340
2235,7651,44558,115,561,292,340
2235,7651,44560,115,561,292,340
2235,7651,44561,115,561,292,340
2235,12671,44550,43,497,172,402
2235,12671,44554,43,497,172,402
2235,12671,44558,43,497,172,402
2235,12671,44560,43,497,172,402
2235,12671,44561,43,497,172,402
2235,6753,44550,526,1229,832,567
2235,6753,44554,526,1229,832,567
2235,6753,44558,526,1229,832,567
2235,6753,44560,526,1229,832,567
2235,6753,44561,526,1229,832,567
8379,9382,67155,487,131,212,172
8379,9382,67156,487,131,212,172
8379,9382,67157,487,131,212,172
8379,9382,67158,487,131,212,172
8379,9382,67159,487,131,212,172
8379,1168,67155,358,926,288,915
8379,1168,67156,358,926,288,915
8379,1168,67157,358,926,288,915
8379,1168,67158,358,926,288,915
8379,1168,67159,358,926,288,915
6332,3718,74362,214,321,336,373
6332,3718,74363,214,321,336,373
6332,3718,74364,214,321,336,373
6332,3718,74365,214,321,336,373
6332,3718,74366,214,321,336,373
6332,4009,74362,224,271,284,388
6332,4009,74363,224,271,284,388
6332,4009,74364,224,271,284,388
6332,4009,74365,224,271,284,388
6332,4009,74366,224,271,284,388
6332,7208,74362,555,443,438,581
6332,7208,74363,555,443,438,581
6332,7208,74364,555,443,438,581
6332,7208,74365,555,443,438,581
6332,7208,74366,555,443,438,581
2238,16187,90698,318,524,382,886
2238,16187,90699,318,524,382,886
2238,16187,90700,318,524,382,886
2238,16187,90701,318,524,382,886
2238,16187,90702,318,524,382,886
2236,890,57472,629,997,1299,1248
2236,890,57473,629,997,1299,1248
2236,890,57474,629,997,1299,1248
2236,890,57475,629,997,1299,1248
2236,890,57476,629,997,1299,1248
10433,2611,70762,660,630,460,770
10433,2611,70763,660,630,460,770
10433,2611,70764,660,630,460,770
10433,2611,70765,660,630,460,770
10433,2611,70766,660,630,460,770
10433,2767,70762,660,705,450,740
10433,2767,70763,660,705,450,740
10433,2767,70764,660,705,450,740
10433,2767,70765,660,705,450,740
10433,2767,70766,660,705,450,740
4289,18576,25149,457,649,558,616
4289,18576,25150,457,649,558,616
4289,18576,25151,457,649,558,616
4289,18576,25152,457,649,558,616
4289,18576,25153,457,649,558,616
2252,16292,55421,646,710,481,932
2252,16292,55422,646,710,481,932
2252,16292,55423,646,710,481,932
2252,16292,55424,646,710,481,932
2252,16292,55425,646,710,481,932
2252,1521,55421,556,552,274,618
2252,1521,55422,556,552,274,618
2252,1521,55423,556,552,274,618
2252,1521,55424,556,552,274,618
2252,1521,55425,556,552,274,618
2252,330446,55421,761,1496,2306,1368
2252,330446,55422,761,1496,2306,1368
2252,330446,55423,761,1496,2306,1368
2252,330446,55424,761,1496,2306,1368
2252,330446,55425,761,1496,2306,1368
2252,14471,55421,233,643,358,732
2252,14471,55422,233,643,358,732
2252,14471,55423,233,643,358,732
2252,14471,55424,233,643,358,732
2252,14471,55425,233,643,358,732
2252,15933,55421,1049,712,681,752
2252,15933,55422,1049,712,681,752
2252,15933,55423,1049,712,681,752
2252,15933,55424,1049,712,681,752
2252,15933,55425,1049,712,681,752
2252,6992,55421,876,96,802,181
2252,6992,55421,97,315,190,360
2252,6992,55421,507,434,447,141
2252,6992,55422,876,96,802,181
2252,6992,55422,97,315,190,360
2252,6992,55422,507,434,447,141
2252,6992,55423,876,96,802,181
2252,6992,55423,97,315,190,360
2252,6992,55423,507,434,447,141
2252,6992,55424,876,96,802,181
2252,6992,55424,97,315,190,360
2252,6992,55424,507,434,447,141
2252,6992,55425,876,96,802,181
2252,6992,55425,97,315,190,360
2252,6992,55425,507,434,447,141
2252,15962,55421,68,432,152,527
2252,15962,55422,68,432,152,527
2252,15962,55423,68,432,152,527
2252,15962,55424,68,432,152,527
2252,15962,55425,68,432,152,527
2252,8772,55421,316,427,283,445
2252,8772,55422,316,427,283,445
2252,8772,55423,316,427,283,445
2252,8772,55424,316,427,283,445
2252,8772,55425,316,427,283,445
2257,330370,19519,32,429,144,360
2257,330370,19521,32,429,144,360
2257,330370,19522,32,429,144,360
2257,330370,19523,32,429,144,360
2259,5191,28640,150,958,826,1157
2259,5191,28642,150,958,826,1157
2259,5191,28644,150,958,826,1157
2259,5191,28645,150,958,826,1157
2259,5191,28646,150,958,826,1157
10451,7327,35473,158,350,304,307
10451,7327,35474,158,350,304,307
10451,7327,35475,158,350,304,307
10451,7327,35476,158,350,304,307
10451,7327,35477,158,350,304,307
12502,2872,73737,868,892,326,1481
12502,2872,73738,868,892,326,1481
12502,2872,73739,868,892,326,1481
12502,2872,73740,868,892,326,1481
12505,98747,24244,615,1191,598,1819
12505,98747,24245,615,1191,598,1819
12505,98747,24246,615,1191,598,1819
12505,98747,24247,615,1191,598,1819
12505,98679,24244,626,2086,148,3455
12505,98679,24245,626,2086,148,3455
12505,98679,24246,626,2086,148,3455
12505,98679,24247,626,2086,148,3455
12505,330251,24244,494,1333,1747,2381
12505,330251,24245,494,1333,1747,2381
12505,330251,24246,494,1333,1747,2381
12505,330251,24247,494,1333,1747,2381
12505,330253,24244,676,1510,1136,1784
12505,330253,24245,676,1510,1136,1784
12505,330253,24246,676,1510,1136,1784
12505,330253,24247,676,1510,1136,1784
12506,10915,65737,130,381,450,504
12506,10915,65738,130,381,450,504
12506,10915,65739,130,381,450,504
12506,10915,65740,130,381,450,504
12506,10915,65741,130,381,450,504
12506,3125,65737,105,254,311,329
12506,3125,65738,105,254,311,329
12506,3125,65739,105,254,311,329
12506,3125,65740,105,254,311,329
12506,3125,65741,105,254,311,329
10460,12985,65480,150,98,133,335
10460,12985,65481,150,98,133,335
10460,12985,65482,150,98,133,335
10460,12985,65483,150,98,133,335
10460,12985,65484,150,98,133,335
10460,9105,65480,533,85,433,621
10460,9105,65480,61,130,426,598
10460,9105,65481,533,85,433,621
10460,9105,65481,61,130,426,598
10460,9105,65482,533,85,433,621
10460,9105,65482,61,130,426,598
10460,9105,65483,533,85,433,621
10460,9105,65483,61,130,426,598
10460,9105,65484,533,85,433,621
10460,9105,65484,61,130,426,598
10460,8948,65480,1022,1400,957,1490
10460,8948,65481,1022,1400,957,1490
10460,8948,65482,1022,1400,957,1490
10460,8948,65483,1022,1400,957,1490
10460,8948,65484,1022,1400,957,1490
10460,5295,65480,280,868,588,832
10460,5295,65481,280,868,588,832
10460,5295,65482,280,868,588,832
10460,5295,65483,280,868,588,832
10460,5295,65484,280,868,588,832
10460,11114,65480,1010,1305,1546,1426
10460,11114,65481,1010,1305,1546,1426
10460,11114,65482,1010,1305,1546,1426
10460,11114,65483,1010,1305,1546,1426
10460,11114,65484,1010,1305,1546,1426
12511,330076,36686,61,360,259,312
12511,330076,36687,61,360,259,312
12511,330076,36688,61,360,259,312
12511,330076,36689,61,360,259,312
12511,330076,36690,61,360,259,312
12511,363618,36686,70,231,237,332
12511,363618,36687,70,231,237,332
12511,363618,36688,70,231,237,332
12511,363618,36689,70,231,237,332
12511,363618,36690,70,231,237,332
12511,330007,36686,280,204,208,296
12511,330007,36687,280,204,208,296
12511,330007,36688,280,204,208,296
12511,330007,36689,280,204,208,296
12511,330007,36690,280,204,208,296
12512,4080,24284,300,432,331,363
12512,4080,24285,300,432,331,363
12512,4080,24286,300,432,331,363
12512,4080,24287,300,432,331,363
10465,15657,74136,130,205,116,306
10465,15657,74137,130,205,116,306
10465,15657,74138,130,205,116,306
10465,15657,74139,130,205,116,306
10465,15657,74140,130,205,116,306
10465,3116,74136,839,653,856,776
10465,3116,74137,839,653,856,776
10465,3116,74138,839,653,856,776
10465,3116,74139,839,653,856,776
10465,3116,74140,839,653,856,776
10465,8388,74136,497,608,369,805
10465,8388,74137,497,608,369,805
10465,8388,74138,497,608,369,805
10465,8388,74139,497,608,369,805
10465,8388,74140,497,608,369,805
4327,4226,23758,617,445,279,423
4327,4226,23758,32,496,360,423
4327,4226,23759,617,445,279,423
4327,4226,23759,32,496,360,423
4327,4226,23760,617,445,279,423
4327,4226,23760,32,496,360,423
4327,4226,23761,617,445,279,423
4327,4226,23761,32,496,360,423
4327,4226,23762,617,445,279,423
4327,4226,23762,32,496,360,423
4328,10338,38745,705,1743,128,2122
4328,10338,38746,705,1743,128,2122
4328,10338,38747,705,1743,128,2122
4328,10338,38748,705,1743,128,2122
6375,59,62667,198,1300,559,1096
6375,59,62669,198,1300,559,1096
6375,59,62670,198,1300,559,1096
6375,59,62671,198,1300,559,1096
8431,98531,23860,294,405,173,363
8431,98531,23861,294,405,173,363
8431,98531,23862,294,405,173,363
8431,98531,23863,294,405,173,363
8431,98531,23864,294,405,173,363
10482,8339,34724,254,442,210,542
10482,8339,34726,254,442,210,542
10482,8339,34728,254,442,210,542
10482,8339,34729,254,442,210,542
264,13178,44191,471,1133,646,642
264,13178,44192,471,1133,646,642
264,13178,44193,471,1133,646,642
264,13178,44194,471,1133,646,642
264,13178,44195,471,1133,646,642
264,11311,44191,202,247,193,311
264,11311,44192,202,247,193,311
264,11311,44193,202,247,193,311
264,11311,44194,202,247,193,311
264,11311,44195,202,247,193,311
264,15460,44191,132,213,414,186
264,15460,44192,132,213,414,186
264,15460,44193,132,213,414,186
264,15460,44194,132,213,414,186
264,15460,44195,132,213,414,186
264,10930,44191,217,732,1424,715
264,10930,44192,217,732,1424,715
264,10930,44193,217,732,1424,715
264,10930,44194,217,732,1424,715
264,10930,44195,217,732,1424,715
264,1492,44191,126,225,116,168
264,1492,44192,126,225,116,168
264,1492,44193,126,225,116,168
264,1492,44194,126,225,116,168
264,1492,44195,126,225,116,168
264,7315,44191,265,1389,626,953
264,7315,44192,265,1389,626,953
264,7315,44193,265,1389,626,953
264,7315,44194,265,1389,626,953
264,7315,44195,265,1389,626,953
264,16567,44191,224,360,172,362
264,16567,44192,224,360,172,362
264,16567,44193,224,360,172,362
264,16567,44194,224,360,172,362
264,16567,44195,224,360,172,362
264,2309,44191,180,148,130,195
264,2309,44192,180,148,130,195
264,2309,44193,180,148,130,195
264,2309,44194,180,148,130,195
264,2309,44195,180,148,130,195
264,260,44191,42,324,154,273
264,260,44192,42,324,154,273
264,260,44193,42,324,154,273
264,260,44194,42,324,154,273
264,260,44195,42,324,154,273
264,17762,44191,425,1446,542,1125
264,17762,44192,425,1446,542,1125
264,17762,44193,425,1446,542,1125
264,17762,44194,425,1446,542,1125
264,17762,44195,425,1446,542,1125
264,12861,44191,591,677,646,492
264,12861,44192,591,677,646,492
264,12861,44193,591,677,646,492
264,12861,44194,591,677,646,492
264,12861,44195,591,677,646,492
264,16510,44191,274,338,196,308
264,16510,44192,274,338,196,308
264,16510,44193,274,338,196,308
264,16510,44194,274,338,196,308
264,16510,44195,274,338,196,308
264,98565,44191,451,1053,832,973
264,98565,44192,451,1053,832,973
264,98565,44193,451,1053,832,973
264,98565,44194,451,1053,832,973
264,98565,44195,451,1053,832,973
264,1561,44191,743,1314,1123,856
264,1561,44192,743,1314,1123,856
264,1561,44193,743,1314,1123,856
264,1561,44194,743,1314,1123,856
264,1561,44195,743,1314,1123,856
264,18795,44191,10,1512,1458,1539
264,18795,44192,10,1512,1458,1539
264,18795,44193,10,1512,1458,1539
264,18795,44194,10,1512,1458,1539
264,18795,44195,10,1512,1458,1539
6410,8497,81706,455,990,695,695
6410,8497,81708,455,990,695,695
6410,8497,81710,455,990,695,695
6410,8497,81712,455,990,695,695
6410,8497,81714,455,990,695,695
6410,8497,81715,455,990,695,695
6415,3406,22802,865,1060,408,2195
6415,3406,22803,865,1060,408,2195
6415,3406,22804,865,1060,408,2195
6415,3406,22805,865,1060,408,2195
6415,3406,22806,865,1060,408,2195
6415,3406,22807,865,1060,408,2195
10511,17640,87980,700,1125,680,825
10511,17640,87981,700,1125,680,825
10511,17640,87982,700,1125,680,825
10511,17640,87983,700,1125,680,825
10511,17640,87984,700,1125,680,825
16657,2273,69924,11,1120,624,1716
16657,2273,69925,11,1120,624,1716
16657,2273,69926,11,1120,624,1716
16657,2273,69927,11,1120,624,1716
16657,2273,69928,11,1120,624,1716
16657,2214,69924,39,1104,690,1650
16657,2214,69925,39,1104,690,1650
16657,2214,69926,39,1104,690,1650
16657,2214,69927,39,1104,690,1650
16657,2214,69928,39,1104,690,1650
6418,329873,331587,976,1334,1147,2049
6418,329873,331588,976,1334,1147,2049
6418,329873,331589,976,1334,1147,2049
6418,329873,331591,976,1334,1147,2049
6418,329873,331593,976,1334,1147,2049
6418,329873,331595,976,1334,1147,2049
6421,911,55337,171,391,421,539
6421,911,55338,171,391,421,539
6421,911,55339,171,391,421,539
6421,911,55340,171,391,421,539
12568,15271,52085,642,881,566,1338
12568,15271,52086,642,881,566,1338
12568,15271,52087,642,881,566,1338
12568,15271,52088,642,881,566,1338
12568,15271,52090,642,881,566,1338
6425,7156,81794,342,523,277,600
6425,7156,81795,342,523,277,600
6425,7156,81796,342,523,277,600
6425,7156,81797,342,523,277,600
6425,7156,81798,342,523,277,600
6425,7156,81799,342,523,277,600
14629,13103,87311,328,457,649,409
14629,13103,87312,328,457,649,409
14629,13103,87313,328,457,649,409
14629,13103,87314,328,457,649,409
14629,13103,87315,328,457,649,409
14629,13103,87316,328,457,649,409
12582,5053,77619,935,475,540,620
12582,5053,77620,935,475,540,620
12582,5053,77621,935,475,540,620
12582,5053,77623,935,475,540,620
8489,4146,73145,582,1108,518,1446
8489,4146,73146,582,1108,518,1446
8489,4146,73148,582,1108,518,1446
8489,4146,73150,582,1108,518,1446
8489,6920,73145,415,1185,445,1050
8489,6920,73146,415,1185,445,1050
8489,6920,73148,415,1185,445,1050
8489,6920,73150,415,1185,445,1050
6449,10647,84722,214,191,116,190
6449,10647,84722,440,127,115,206
6449,10647,84722,20,151,125,188
6449,10647,84723,214,191,116,190
6449,10647,84723,440,127,115,206
6449,10647,84723,20,151,125,188
6449,10647,84724,214,191,116,190
6449,10647,84724,440,127,115,206
6449,10647,84724,20,151,125,188
6449,10647,84725,214,191,116,190
6449,10647,84725,440,127,115,206
6449,10647,84725,20,151,125,188
6449,10647,84726,214,191,116,190
6449,10647,84726,440,127,115,206
6449,10647,84726,20,151,125,188
6449,10647,84727,214,191,116,190
6449,10647,84727,440,127,115,206
6449,10647,84727,20,151,125,188
4404,4973,20698,289,222,119,306
4404,4973,20699,289,222,119,306
4404,4973,20700,289,222,119,306
4404,4973,20701,289,222,119,306
4404,12887,20698,114,325,251,522
4404,12887,20699,114,325,251,522
4404,12887,20700,114,325,251,522
4404,12887,20701,114,325,251,522
14650,13549,54818,170,479,227,236
14650,13549,54819,170,479,227,236
14650,13549,54820,170,479,227,236
14650,13549,54821,170,479,227,236
315,98570,53225,832,959,635,1723
315,98570,53227,832,959,635,1723
315,98570,53228,832,959,635,1723
315,98570,53229,832,959,635,1723
316,9252,32199,36,361,111,411
316,9252,32200,36,361,111,411
316,9252,32201,36,361,111,411
316,9252,32202,36,361,111,411
316,9252,32203,36,361,111,411
320,14420,89777,141,146,121,170
320,14420,89778,141,146,121,170
320,14420,89779,141,146,121,170
320,14420,89780,141,146,121,170
320,14420,89781,141,146,121,170
320,14420,89782,141,146,121,170
320,14420,89783,141,146,121,170
6469,55,62410,297,433,191,652
6469,55,62411,297,433,191,652
6469,55,62412,297,433,191,652
6469,55,62413,297,433,191,652
6469,55,62414,297,433,191,652
2378,7526,40196,460,740,720,1200
2378,7526,92521,460,740,720,1200
2378,7526,92522,460,740,720,1200
2378,7526,92523,460,740,720,1200
2378,7526,92524,460,740,720,1200
6476,3986,74180,120,127,41,262
6476,3986,74181,120,127,41,262
6476,3986,74182,120,127,41,262
6476,3986,74183,120,127,41,262
6476,11636,74180,1183,1032,734,1359
6476,11636,74181,1183,1032,734,1359
6476,11636,74182,1183,1032,734,1359
6476,11636,74183,1183,1032,734,1359
14671,8231,83294,339,100,650,194
14671,8231,83295,339,100,650,194
14671,8231,83296,339,100,650,194
10578,17056,88893,115,267,246,366
10578,17056,88894,115,267,246,366
10578,17056,88895,115,267,246,366
10578,17056,88896,115,267,246,366
16722,5980,28265,157,157,111,210
16722,5980,28266,157,157,111,210
16722,5980,28267,157,157,111,210
16722,5980,28268,157,157,111,210
6484,10696,84943,483,1085,1567,921
6484,10696,84945,483,1085,1567,921
6484,10696,84948,483,1085,1567,921
6484,10696,84950,483,1085,1567,921
6484,17994,84943,160,324,91,485
6484,17994,84945,160,324,91,485
6484,17994,84948,160,324,91,485
6484,17994,84950,160,324,91,485
6484,98488,84943,810,1166,798,1335
6484,98488,84945,810,1166,798,1335
6484,98488,84948,810,1166,798,1335
6484,98488,84950,810,1166,798,1335
16728,254,51433,1944,676,558,777
16728,254,51434,1944,676,558,777
16728,254,51435,1944,676,558,777
16728,254,51436,1944,676,558,777
16728,254,51437,1944,676,558,777
16728,254,51438,1944,676,558,777
16728,254,51439,1944,676,558,777
2394,8554,82433,102,433,228,409
2394,8554,82434,102,433,228,409
2394,8554,82435,102,433,228,409
2394,8554,82436,102,433,228,409
2394,10307,82433,301,194,74,213
2394,10307,82434,301,194,74,213
2394,10307,82435,301,194,74,213
2394,10307,82436,301,194,74,213
2394,8450,82433,547,1073,915,1347
2394,8450,82434,547,1073,915,1347
2394,8450,82435,547,1073,915,1347
2394,8450,82436,547,1073,915,1347
2396,2848,23186,211,366,685,449
2396,2848,23187,211,366,685,449
2396,2848,23188,211,366,685,449
2396,2848,23189,211,366,685,449
2396,2848,23190,211,366,685,449
10592,7242,80573,722,587,475,1149
10592,7242,80574,722,587,475,1149
10592,7242,80575,722,587,475,1149
10592,7242,80576,722,587,475,1149
10592,7242,80577,722,587,475,1149
6500,7368,82044,111,259,96,210
6500,7368,82045,111,259,96,210
6500,7368,82046,111,259,96,210
6500,7368,82047,111,259,96,210
6500,7368,82048,111,259,96,210
10597,18538,62531,106,418,220,383
10597,18538,62533,106,418,220,383
10597,18538,62534,106,418,220,383
10597,18538,62535,106,418,220,383
6502,14027,86832,640,790,680,950
6502,14027,86834,640,790,680,950
6502,14027,86836,640,790,680,950
6502,14027,86838,640,790,680,950
6508,1465,22276,123,214,189,317
6508,1465,22278,123,214,189,317
6508,1465,22279,123,214,189,317
6508,1465,22280,123,214,189,317
6508,1465,22281,123,214,189,317
6508,1465,97252,123,214,189,317
6508,18065,22276,99,411,278,337
6508,18065,22278,99,411,278,337
6508,18065,22279,99,411,278,337
6508,18065,22280,99,411,278,337
6508,18065,22281,99,411,278,337
6508,18065,97252,99,411,278,337
6508,5933,22276,1017,936,885,878
6508,5933,22278,1017,936,885,878
6508,5933,22279,1017,936,885,878
