id,cons,shop,left,width,top,height
10221,12013,89273,437.0,283.0,743.0,232.0
10221,12013,89274,476,248,632,376
10221,12013,89274,437.0,283.0,743.0,232.0
10221,12013,98063,476,248,632,376
10221,12013,98063,437.0,283.0,743.0,232.0
4593,13314,87587,535,345,1060,1335
4593,13314,87588,535,345,1060,1335
4593,13314,87589,535,345,1060,1335
4593,13314,87590,535,345,1060,1335
4593,13314,87591,535,345,1060,1335
4593,13314,97934,535,345,1060,1335
4593,13314,97935,535,345,1060,1335
4593,13314,97936,535,345,1060,1335
8690,7818,33365,463,777,508,1274
8690,7818,33366,463,777,508,1274
8690,7818,33367,463,777,508,1274
8690,7818,33368,463,777,508,1274
8690,7818,33369,463,777,508,1274
8690,7818,33370,463,777,508,1274
10227,12179,84270,136,340,330,446
10227,12179,84271,136,340,330,446
10227,12179,84272,136,340,330,446
10227,12179,84273,136,340,330,446
10227,12179,84274,136,340,330,446
10227,12179,84275,136,340,330,446
10227,12179,98029,136,340,330,446
10227,10454,84270,504,284,288,318
10227,10454,84271,504,284,288,318
10227,10454,84272,504,284,288,318
10227,10454,84273,504,284,288,318
10227,10454,84274,504,284,288,318
10227,10454,84275,504,284,288,318
10227,10454,98029,504,284,288,318
1524,9236,82715,1075,320,990,680
1524,9236,82716,1075,320,990,680
1524,9236,82717,1075,320,990,680
1524,9236,82718,1075,320,990,680
1524,9236,82719,1075,320,990,680
1524,9236,82720,1075,320,990,680
1524,9236,82721,1075,320,990,680
3568,11538,42285,195,105,325,114
3568,11538,42286,195,105,325,114
3568,11538,42287,195,105,325,114
3568,11538,42288,195,105,325,114
6135,9139,38197,235,129,414,136
6135,9139,38198,235,129,414,136
6135,9139,38199,235,129,414,136
6135,9139,38200,235,129,414,136
6135,9139,38201,235,129,414,136
6135,8335,38197,282,115,224,165
6135,8335,38198,282,115,224,165
6135,8335,38199,282,115,224,165
6135,8335,38200,282,115,224,165
6135,8335,38201,282,115,224,165
7672,11835,86670,77,254,258,343
7672,11835,86671,77,254,258,343
7672,11835,86672,77,254,258,343
7672,11835,86673,77,254,258,343
7672,11835,86674,77,254,258,343
7162,4416,74878,612,195,810,195
7162,4416,74879,612,195,810,195
7162,4416,74880,612,195,810,195
7162,4416,74881,612,195,810,195
7162,4416,74882,612,195,810,195
2557,1654,69379,795,394,639,927
2557,1654,69380,795,394,639,927
2557,1654,69381,795,394,639,927
2557,1654,69382,795,394,639,927
2557,1654,69383,795,394,639,927
