id,cons,shop,left,width,top,height
138,18535,73124,588,951,332,1638
138,18535,73124,512,1050,262,1697
138,18535,73125,588,951,332,1638
138,18535,73125,512,1050,262,1697
138,18535,73126,588,951,332,1638
138,18535,73126,512,1050,262,1697
138,18535,73127,588,951,332,1638
138,18535,73127,512,1050,262,1697
138,18535,73128,588,951,332,1638
138,18535,73128,512,1050,262,1697
138,4976,73124,164,252,268,424
138,4976,73124,154,265,241,446
138,4976,73125,164,252,268,424
138,4976,73125,154,265,241,446
138,4976,73126,164,252,268,424
138,4976,73126,154,265,241,446
138,4976,73127,164,252,268,424
138,4976,73127,154,265,241,446
138,4976,73128,164,252,268,424
138,4976,73128,154,265,241,446
138,18196,73124,201,243,200,387
138,18196,73124,167,281,109,492
138,18196,73125,201,243,200,387
138,18196,73125,167,281,109,492
138,18196,73126,201,243,200,387
138,18196,73126,167,281,109,492
138,18196,73127,201,243,200,387
138,18196,73127,167,281,109,492
138,18196,73128,201,243,200,387
138,18196,73128,167,281,109,492
138,13327,73124,629,319,618,1383
138,13327,73124,230,915,830,1152
138,13327,73125,629,319,618,1383
138,13327,73125,230,915,830,1152
138,13327,73126,629,319,618,1383
138,13327,73126,230,915,830,1152
138,13327,73127,629,319,618,1383
138,13327,73127,230,915,830,1152
138,13327,73128,629,319,618,1383
138,13327,73128,230,915,830,1152
138,3409,73124,193,311,334,531
138,3409,73124,165,362,266,627
138,3409,73125,193,311,334,531
138,3409,73125,165,362,266,627
138,3409,73126,193,311,334,531
138,3409,73126,165,362,266,627
138,3409,73127,193,311,334,531
138,3409,73127,165,362,266,627
138,3409,73128,193,311,334,531
138,3409,73128,165,362,266,627
138,13576,73124,404,1434,728,1186
138,13576,73124,409,1372,561,1367
138,13576,73125,404,1434,728,1186
138,13576,73125,409,1372,561,1367
138,13576,73126,404,1434,728,1186
138,13576,73126,409,1372,561,1367
138,13576,73127,404,1434,728,1186
138,13576,73127,409,1372,561,1367
138,13576,73128,404,1434,728,1186
138,13576,73128,409,1372,561,1367
8330,5184,25257,521,413,542,785
8330,5184,25258,521,413,542,785
8330,5184,25259,521,413,542,785
8330,5184,25260,521,413,542,785
149,18311,55599,203,240,256,458
149,18311,55599,171,375,281,426
149,18311,55600,203,240,256,458
149,18311,55600,171,375,281,426
149,18311,55601,203,240,256,458
149,18311,55601,171,375,281,426
149,18311,55602,203,240,256,458
149,18311,55602,171,375,281,426
149,1799,55599,78,600,464,987
149,1799,55599,95,572,525,833
149,1799,55600,78,600,464,987
149,1799,55600,95,572,525,833
149,1799,55601,78,600,464,987
149,1799,55601,95,572,525,833
149,1799,55602,78,600,464,987
149,1799,55602,95,572,525,833
149,2635,55599,570,299,447,568
149,2635,55599,504,393,466,527
149,2635,55600,570,299,447,568
149,2635,55600,504,393,466,527
149,2635,55601,570,299,447,568
149,2635,55601,504,393,466,527
149,2635,55602,570,299,447,568
149,2635,55602,504,393,466,527
149,18222,55599,0,1248,530,1518
149,18222,55599,230,845,621,1427
149,18222,55600,0,1248,530,1518
149,18222,55600,230,845,621,1427
149,18222,55601,0,1248,530,1518
149,18222,55601,230,845,621,1427
149,18222,55602,0,1248,530,1518
149,18222,55602,230,845,621,1427
149,215,55599,472,265,585,395
149,215,55599,467,242,528,448
149,215,55600,472,265,585,395
149,215,55600,467,242,528,448
149,215,55601,472,265,585,395
149,215,55601,467,242,528,448
149,215,55602,472,265,585,395
149,215,55602,467,242,528,448
149,7831,55599,619,624,517,962
149,7831,55599,589,702,534,1000
149,7831,55600,619,624,517,962
149,7831,55600,589,702,534,1000
149,7831,55601,619,624,517,962
149,7831,55601,589,702,534,1000
149,7831,55602,619,624,517,962
149,7831,55602,589,702,534,1000
65692,98574,50027,597,896,533,950
65692,98574,50028,597,896,533,950
65692,98574,50029,597,896,533,950
65692,98574,50030,597,896,533,950
65692,217,50027,585,642,559,1464
65692,217,50028,585,642,559,1464
65692,217,50029,585,642,559,1464
65692,217,50030,585,642,559,1464
65692,11202,50027,355,467,460,635
65692,11202,50028,355,467,460,635
65692,11202,50029,355,467,460,635
65692,11202,50030,355,467,460,635
65692,10530,50027,920,869,157,1347
65692,10530,50028,920,869,157,1347
65692,10530,50029,920,869,157,1347
65692,10530,50030,920,869,157,1347
160,1489,42138,850,910,1031,1557
160,1489,42138,938,886,932,1627
160,1489,42139,850,910,1031,1557
160,1489,42139,938,886,932,1627
160,1489,42140,850,910,1031,1557
160,1489,42140,938,886,932,1627
160,1489,42141,850,910,1031,1557
160,1489,42141,938,886,932,1627
65699,1839,70394,585,797,1004,1177
65699,1839,70394,1451,960,833,1332
65699,1839,70395,585,797,1004,1177
65699,1839,70395,1451,960,833,1332
65699,1839,70396,585,797,1004,1177
65699,1839,70396,1451,960,833,1332
65699,1839,70397,585,797,1004,1177
65699,1839,70397,1451,960,833,1332
65699,1839,70398,585,797,1004,1177
65699,1839,70398,1451,960,833,1332
65699,4067,70394,288,419,240,398
65699,4067,70395,288,419,240,398
65699,4067,70396,288,419,240,398
65699,4067,70397,288,419,240,398
65699,4067,70398,288,419,240,398
57511,8112,80992,332,391,345,753
57511,8112,80993,332,391,345,753
57511,8112,80994,332,391,345,753
57511,8112,80995,332,391,345,753
57511,8112,97650,332,391,345,753
32940,98713,100559,301,192,199,298
32940,98713,100560,301,192,199,298
32940,98713,100561,301,192,199,298
32940,98713,100562,301,192,199,298
24749,2994,72035,177,280,223,593
24749,2994,72036,177,280,223,593
24749,2994,72037,177,280,223,593
24749,2994,72038,177,280,223,593
8367,18104,30910,693,828,920,1557
8367,18104,30911,693,828,920,1557
8367,18104,30912,693,828,920,1557
8367,18104,30913,693,828,920,1557
8367,18104,30914,693,828,920,1557
57519,16774,57392,666,629,849,1072
57519,16774,57393,666,629,849,1072
57519,16774,57394,666,629,849,1072
57519,16774,57395,666,629,849,1072
41136,598,44814,170,158,340,141
41136,598,44814,173,153,334,165
41136,598,44815,170,158,340,141
41136,598,44815,173,153,334,165
41136,598,44816,170,158,340,141
41136,598,44816,173,153,334,165
41136,598,44817,170,158,340,141
41136,598,44817,173,153,334,165
41136,598,44818,170,158,340,141
41136,598,44818,173,153,334,165
41136,13373,44814,1098,788,1938,1668
41136,13373,44814,1205,739,1954,1610
41136,13373,44815,1098,788,1938,1668
41136,13373,44815,1205,739,1954,1610
41136,13373,44816,1098,788,1938,1668
41136,13373,44816,1205,739,1954,1610
41136,13373,44817,1098,788,1938,1668
41136,13373,44817,1205,739,1954,1610
41136,13373,44818,1098,788,1938,1668
41136,13373,44818,1205,739,1954,1610
41136,7334,44814,186,382,227,475
41136,7334,44814,242,289,208,505
41136,7334,44815,186,382,227,475
41136,7334,44815,242,289,208,505
41136,7334,44816,186,382,227,475
41136,7334,44816,242,289,208,505
41136,7334,44817,186,382,227,475
41136,7334,44817,242,289,208,505
41136,7334,44818,186,382,227,475
41136,7334,44818,242,289,208,505
41136,10441,44814,488,1368,781,1603
41136,10441,44814,377,1440,736,1603
41136,10441,44815,488,1368,781,1603
41136,10441,44815,377,1440,736,1603
41136,10441,44816,488,1368,781,1603
41136,10441,44816,377,1440,736,1603
41136,10441,44817,488,1368,781,1603
41136,10441,44817,377,1440,736,1603
41136,10441,44818,488,1368,781,1603
41136,10441,44818,377,1440,736,1603
41136,15424,44814,684,1300,707,1113
41136,15424,44814,848,1028,591,1198
41136,15424,44815,684,1300,707,1113
41136,15424,44815,848,1028,591,1198
41136,15424,44816,684,1300,707,1113
41136,15424,44816,848,1028,591,1198
41136,15424,44817,684,1300,707,1113
41136,15424,44817,848,1028,591,1198
41136,15424,44818,684,1300,707,1113
41136,15424,44818,848,1028,591,1198
41136,10007,44814,14,712,695,988
41136,10007,44814,53,571,827,862
41136,10007,44815,14,712,695,988
41136,10007,44815,53,571,827,862
41136,10007,44816,14,712,695,988
41136,10007,44816,53,571,827,862
41136,10007,44817,14,712,695,988
41136,10007,44817,53,571,827,862
41136,10007,44818,14,712,695,988
41136,10007,44818,53,571,827,862
41136,15103,44814,110,333,229,638
41136,15103,44814,574,278,166,464
41136,15103,44814,582,250,176,462
41136,15103,44814,45,429,246,650
41136,15103,44815,110,333,229,638
41136,15103,44815,574,278,166,464
41136,15103,44815,582,250,176,462
41136,15103,44815,45,429,246,650
41136,15103,44816,110,333,229,638
41136,15103,44816,574,278,166,464
41136,15103,44816,582,250,176,462
41136,15103,44816,45,429,246,650
41136,15103,44817,110,333,229,638
41136,15103,44817,574,278,166,464
41136,15103,44817,582,250,176,462
41136,15103,44817,45,429,246,650
41136,15103,44818,110,333,229,638
41136,15103,44818,574,278,166,464
41136,15103,44818,582,250,176,462
41136,15103,44818,45,429,246,650
41136,8317,44814,9,1245,633,1504
41136,8317,44814,0,1245,541,1659
41136,8317,44815,9,1245,633,1504
41136,8317,44815,0,1245,541,1659
41136,8317,44816,9,1245,633,1504
41136,8317,44816,0,1245,541,1659
41136,8317,44817,9,1245,633,1504
41136,8317,44817,0,1245,541,1659
41136,8317,44818,9,1245,633,1504
41136,8317,44818,0,1245,541,1659
41136,7641,44814,37,382,470,695
41136,7641,44814,19,404,492,669
41136,7641,44815,37,382,470,695
41136,7641,44815,19,404,492,669
41136,7641,44816,37,382,470,695
41136,7641,44816,19,404,492,669
41136,7641,44817,37,382,470,695
41136,7641,44817,19,404,492,669
41136,7641,44818,37,382,470,695
41136,7641,44818,19,404,492,669
41136,7246,44814,0,532,313,819
41136,7246,44814,155,322,402,741
41136,7246,44815,0,532,313,819
41136,7246,44815,155,322,402,741
41136,7246,44816,0,532,313,819
41136,7246,44816,155,322,402,741
41136,7246,44817,0,532,313,819
41136,7246,44817,155,322,402,741
41136,7246,44818,0,532,313,819
41136,7246,44818,155,322,402,741
41136,7093,44814,8,453,304,668
41136,7093,44814,1,459,311,661
41136,7093,44815,8,453,304,668
41136,7093,44815,1,459,311,661
41136,7093,44816,8,453,304,668
41136,7093,44816,1,459,311,661
41136,7093,44817,8,453,304,668
41136,7093,44817,1,459,311,661
41136,7093,44818,8,453,304,668
41136,7093,44818,1,459,311,661
177,8422,38213,129,174,135,463
177,8422,38213,594,276,300,807
177,8422,38213,148,151,727,453
177,8422,38214,129,174,135,463
177,8422,38214,594,276,300,807
177,8422,38214,148,151,727,453
177,8422,38215,129,174,135,463
177,8422,38215,594,276,300,807
177,8422,38215,148,151,727,453
177,8422,38216,129,174,135,463
177,8422,38216,594,276,300,807
177,8422,38216,148,151,727,453
177,8164,38213,740,717,979,2105
177,8164,38214,740,717,979,2105
177,8164,38215,740,717,979,2105
177,8164,38216,740,717,979,2105
24754,5430,78744,20,260,270,451
24754,5430,78745,20,260,270,451
24754,5430,78746,20,260,270,451
24754,5430,78747,20,260,270,451
176,5256,76719,1453,801,753,855
176,5256,76720,1453,801,753,855
176,5256,76721,1453,801,753,855
176,5256,76722,1453,801,753,855
176,8194,76719,689,188,131,319
176,8194,76720,689,188,131,319
176,8194,76721,689,188,131,319
176,8194,76722,689,188,131,319
176,8721,76719,177,361,200,451
176,8721,76720,177,361,200,451
176,8721,76721,177,361,200,451
176,8721,76722,177,361,200,451
24753,3939,25359,680,1300,1017,2240
24753,3939,25360,680,1300,1017,2240
24753,3939,25361,680,1300,1017,2240
24753,3939,25363,680,1300,1017,2240
24753,3939,25364,680,1300,1017,2240
24753,10443,25359,710,630,535,1170
24753,10443,25360,710,630,535,1170
24753,10443,25361,710,630,535,1170
24753,10443,25363,710,630,535,1170
24753,10443,25364,710,630,535,1170
24753,7143,25359,116,178,117,293
24753,7143,25360,116,178,117,293
24753,7143,25361,116,178,117,293
24753,7143,25363,116,178,117,293
24753,7143,25364,116,178,117,293
57524,3688,23499,201,287,126,362
57524,3688,23500,201,287,126,362
57524,3688,23501,201,287,126,362
57524,3688,23502,201,287,126,362
57524,3688,23503,201,287,126,362
57524,18127,23499,49,596,256,739
57524,18127,23500,49,596,256,739
57524,18127,23501,49,596,256,739
57524,18127,23502,49,596,256,739
57524,18127,23503,49,596,256,739
57524,5154,23499,118,287,144,419
57524,5154,23500,118,287,144,419
57524,5154,23501,118,287,144,419
57524,5154,23502,118,287,144,419
57524,5154,23503,118,287,144,419
41141,5637,42320,116,521,63,1023
41141,5637,42322,116,521,63,1023
41141,5637,42324,116,521,63,1023
41141,5637,42326,116,521,63,1023
41141,330187,42320,247,222,87,521
41141,330187,42322,247,222,87,521
41141,330187,42324,247,222,87,521
41141,330187,42326,247,222,87,521
24759,330437,331716,179,672,342,797
24759,330437,331716,291,516,310,852
24759,330437,331717,179,672,342,797
24759,330437,331717,291,516,310,852
24759,330437,331718,179,672,342,797
24759,330437,331718,291,516,310,852
24759,330437,331719,179,672,342,797
24759,330437,331719,291,516,310,852
65720,9856,83783,51,1008,729,2264
65720,9856,83784,51,1008,729,2264
65720,9856,83785,51,1008,729,2264
65720,9856,83786,51,1008,729,2264
65720,15361,83783,294,373,354,465
65720,15361,83784,294,373,354,465
65720,15361,83785,294,373,354,465
65720,15361,83786,294,373,354,465
8377,17907,58650,798,997,920,1971
8377,17907,58650,909,834,973,1784
8377,17907,58651,798,997,920,1971
8377,17907,58651,909,834,973,1784
8377,17907,58653,798,997,920,1971
8377,17907,58653,909,834,973,1784
8377,17907,58656,798,997,920,1971
8377,17907,58656,909,834,973,1784
16570,18140,86565,2133,623,1461,781
16570,18140,86566,2133,623,1461,781
16570,18140,86567,2133,623,1461,781
16570,18140,86568,2133,623,1461,781
16570,18140,86569,2133,623,1461,781
16570,13440,86565,400,975,935,1260
16570,13440,86566,400,975,935,1260
16570,13440,86567,400,975,935,1260
16570,13440,86568,400,975,935,1260
16570,13440,86569,400,975,935,1260
32957,1821,37808,901,1353,1292,2515
32957,1821,37808,760,1609,1310,2453
32957,1821,37810,901,1353,1292,2515
32957,1821,37810,760,1609,1310,2453
32957,1821,37811,901,1353,1292,2515
32957,1821,37811,760,1609,1310,2453
32957,1821,37812,901,1353,1292,2515
32957,1821,37812,760,1609,1310,2453
32957,1821,37813,901,1353,1292,2515
32957,1821,37813,760,1609,1310,2453
32957,11954,37808,240,157,111,299
32957,11954,37808,13,169,102,315
32957,11954,37808,237,162,107,319
32957,11954,37808,24,157,110,289
32957,11954,37810,240,157,111,299
32957,11954,37810,13,169,102,315
32957,11954,37810,237,162,107,319
32957,11954,37810,24,157,110,289
32957,11954,37811,240,157,111,299
32957,11954,37811,13,169,102,315
32957,11954,37811,237,162,107,319
32957,11954,37811,24,157,110,289
32957,11954,37812,240,157,111,299
32957,11954,37812,13,169,102,315
32957,11954,37812,237,162,107,319
32957,11954,37812,24,157,110,289
32957,11954,37813,240,157,111,299
32957,11954,37813,13,169,102,315
32957,11954,37813,237,162,107,319
32957,11954,37813,24,157,110,289
32957,3733,37808,495,298,422,686
32957,3733,37808,506,286,411,686
32957,3733,37810,495,298,422,686
32957,3733,37810,506,286,411,686
32957,3733,37811,495,298,422,686
32957,3733,37811,506,286,411,686
32957,3733,37812,495,298,422,686
32957,3733,37812,506,286,411,686
32957,3733,37813,495,298,422,686
32957,3733,37813,506,286,411,686
32957,16566,37808,547,1224,728,1895
32957,16566,37808,559,1102,786,1825
32957,16566,37810,547,1224,728,1895
32957,16566,37810,559,1102,786,1825
32957,16566,37811,547,1224,728,1895
32957,16566,37811,559,1102,786,1825
32957,16566,37812,547,1224,728,1895
32957,16566,37812,559,1102,786,1825
32957,16566,37813,547,1224,728,1895
32957,16566,37813,559,1102,786,1825
32957,11754,37808,522,315,260,710
32957,11754,37808,512,320,237,695
32957,11754,37810,522,315,260,710
32957,11754,37810,512,320,237,695
32957,11754,37811,522,315,260,710
32957,11754,37811,512,320,237,695
32957,11754,37812,522,315,260,710
32957,11754,37812,512,320,237,695
32957,11754,37813,522,315,260,710
32957,11754,37813,512,320,237,695
32957,10741,37808,625,499,417,1378
32957,10741,37808,1686,753,725,1242
32957,10741,37808,3055,526,534,1378
32957,10741,37808,3128,499,598,1342
32957,10741,37808,1922,644,634,1306
32957,10741,37808,353,798,389,1351
32957,10741,37810,625,499,417,1378
32957,10741,37810,1686,753,725,1242
32957,10741,37810,3055,526,534,1378
32957,10741,37810,3128,499,598,1342
32957,10741,37810,1922,644,634,1306
32957,10741,37810,353,798,389,1351
32957,10741,37811,625,499,417,1378
32957,10741,37811,1686,753,725,1242
32957,10741,37811,3055,526,534,1378
32957,10741,37811,3128,499,598,1342
32957,10741,37811,1922,644,634,1306
32957,10741,37811,353,798,389,1351
32957,10741,37812,625,499,417,1378
32957,10741,37812,1686,753,725,1242
32957,10741,37812,3055,526,534,1378
32957,10741,37812,3128,499,598,1342
32957,10741,37812,1922,644,634,1306
32957,10741,37812,353,798,389,1351
32957,10741,37813,625,499,417,1378
32957,10741,37813,1686,753,725,1242
32957,10741,37813,3055,526,534,1378
32957,10741,37813,3128,499,598,1342
32957,10741,37813,1922,644,634,1306
32957,10741,37813,353,798,389,1351
32957,9110,37808,354,1340,115,1198
32957,9110,37808,442,1124,372,797
32957,9110,37810,354,1340,115,1198
32957,9110,37810,442,1124,372,797
32957,9110,37811,354,1340,115,1198
32957,9110,37811,442,1124,372,797
32957,9110,37812,354,1340,115,1198
32957,9110,37812,442,1124,372,797
32957,9110,37813,354,1340,115,1198
32957,9110,37813,442,1124,372,797
32957,8345,37808,168,980,572,1633
32957,8345,37808,208,918,532,1531
32957,8345,37810,168,980,572,1633
32957,8345,37810,208,918,532,1531
32957,8345,37811,168,980,572,1633
32957,8345,37811,208,918,532,1531
32957,8345,37812,168,980,572,1633
32957,8345,37812,208,918,532,1531
32957,8345,37813,168,980,572,1633
32957,8345,37813,208,918,532,1531
32957,3313,37808,606,782,775,1219
32957,3313,37808,687,677,664,1353
32957,3313,37810,606,782,775,1219
32957,3313,37810,687,677,664,1353
32957,3313,37811,606,782,775,1219
32957,3313,37811,687,677,664,1353
32957,3313,37812,606,782,775,1219
32957,3313,37812,687,677,664,1353
32957,3313,37813,606,782,775,1219
32957,3313,37813,687,677,664,1353
32957,12995,37808,731,380,834,746
32957,12995,37808,680,403,851,749
32957,12995,37810,731,380,834,746
32957,12995,37810,680,403,851,749
32957,12995,37811,731,380,834,746
32957,12995,37811,680,403,851,749
32957,12995,37812,731,380,834,746
32957,12995,37812,680,403,851,749
32957,12995,37813,731,380,834,746
32957,12995,37813,680,403,851,749
32957,98644,37808,237,753,621,1350
32957,98644,37808,191,831,493,1688
32957,98644,37810,237,753,621,1350
32957,98644,37810,191,831,493,1688
32957,98644,37811,237,753,621,1350
32957,98644,37811,191,831,493,1688
32957,98644,37812,237,753,621,1350
32957,98644,37812,191,831,493,1688
32957,98644,37813,237,753,621,1350
32957,98644,37813,191,831,493,1688
32957,18039,37808,558,419,615,827
32957,18039,37808,564,455,570,901
32957,18039,37810,558,419,615,827
32957,18039,37810,564,455,570,901
32957,18039,37811,558,419,615,827
32957,18039,37811,564,455,570,901
32957,18039,37812,558,419,615,827
32957,18039,37812,564,455,570,901
32957,18039,37813,558,419,615,827
32957,18039,37813,564,455,570,901
