id,cons,shop,left,width,top,height
2807,10460,68935,464,297,1206,670
2807,10460,68937,976,121,1287,498
2807,10460,68937,815,147,1250,630
2807,10460,68937,464,297,1206,670
2807,10460,68938,976,121,1287,498
2807,10460,68938,815,147,1250,630
2807,10460,68938,464,297,1206,670
2807,11914,68935,174,124,243,237
2807,11914,68937,174,124,243,237
2807,11914,68938,174,124,243,237
2807,1809,68935,224,111,788,176
2807,1809,68937,224,111,788,176
2807,1809,68938,224,111,788,176
2807,16802,68935,974,451,1789,759
2807,16802,68937,974,451,1789,759
2807,16802,68938,974,451,1789,759
2807,12966,68935,156,330,517,343
2807,12966,68937,156,330,517,343
2807,12966,68938,156,330,517,343
3832,9421,26455,152,547,1847,767
3832,9421,26456,152,547,1847,767
3832,5531,26455,302,217,1276,602
3832,5531,26455,528,153,1292,546
3832,5531,26456,302,217,1276,602
3832,5531,26456,528,153,1292,546
2296,17276,78630,1097,417,2386,445
2296,17276,78631,1097,417,2386,445
2296,6569,78630,267,158,406,297
2296,6569,78631,267,158,406,297
250,330151,39153,381,172,588,121
250,330151,39153,381,160,508,89
250,330151,39154,381,172,588,121
250,330151,39154,381,160,508,89
250,330151,39155,381,172,588,121
250,330151,39155,381,160,508,89
250,4320,39153,1352,70,2348,368
250,4320,39153,1119,123,2587,269
250,4320,39154,1352,70,2348,368
250,4320,39154,1119,123,2587,269
250,4320,39155,1352,70,2348,368
250,4320,39155,1119,123,2587,269
250,7227,39153,187,120,390,201
250,7227,39154,187,120,390,201
250,7227,39155,187,120,390,201
250,9633,39153,558,206,865,487
250,9633,39154,558,206,865,487
250,9633,39155,558,206,865,487
250,7055,39153,694,668,2725,528
250,7055,39154,694,668,2725,528
250,7055,39155,694,668,2725,528
1784,7997,33761,921,459,1620,752
1784,7997,33762,921,459,1620,752
1792,11165,41351,239,186,776,304
1792,11165,41352,239,186,776,304
1792,11165,41353,239,186,776,304
1792,11165,41354,239,186,776,304
1792,11165,41355,239,186,776,304
1792,11710,41351,1638,871,3341,1311
1792,11710,41352,1638,871,3341,1311
1792,11710,41353,1638,871,3341,1311
1792,11710,41354,1638,871,3341,1311
1792,11710,41355,1638,871,3341,1311
2304,303,63598,893,610,2426,597
2304,303,63599,893,610,2426,597
3850,6656,80145,255,2,620,2
3850,6656,80146,255,2,620,2
3850,6656,80147,255,2,620,2
1802,12715,87165,322,98,555,165
1802,12715,87166,322,98,555,165
2316,1694,97376,571,577,1804,1134
2316,1694,97377,571,577,1804,1134
2316,1694,97378,571,577,1804,1134
2316,7389,97376,196,57,699,220
2316,7389,97376,247,86,696,213
2316,7389,97377,196,57,699,220
2316,7389,97377,247,86,696,213
2316,7389,97378,196,57,699,220
2316,7389,97378,247,86,696,213
1804,9627,42852,503,674,2104,1426
1804,9627,42854,503,674,2104,1426
2831,3516,73988,570,865,1950,980
2831,3516,73989,570,865,1950,980
2831,12855,73988,315,118,718,264
2831,12855,73989,315,118,718,264
2831,12069,73988,88,49,418,19
2831,12069,73988,145,38,406,25
2831,12069,73989,88,49,418,19
2831,12069,73989,145,38,406,25
2831,6875,73988,1312,596,2584,779
2831,6875,73989,1312,596,2584,779
2831,7920,73988,799,504,2231,761
2831,7920,73989,799,504,2231,761
2831,6669,73988,714,116,1497,284
2831,6669,73989,714,116,1497,284
275,8339,50356,389,148,828,168
275,8339,50357,389,148,828,168
275,8339,50358,389,148,828,168
275,8339,50359,389,148,828,168
275,8339,50360,389,148,828,168
275,9648,50356,382,355,1134,423
275,9648,50357,382,355,1134,423
275,9648,50358,382,355,1134,423
275,9648,50359,382,355,1134,423
275,9648,50360,382,355,1134,423
275,5756,50356,492,67,788,105
275,5756,50356,402,54,817,78
275,5756,50357,492,67,788,105
275,5756,50357,402,54,817,78
275,5756,50358,492,67,788,105
275,5756,50358,402,54,817,78
275,5756,50359,492,67,788,105
275,5756,50359,402,54,817,78
275,5756,50360,492,67,788,105
275,5756,50360,402,54,817,78
275,11955,50356,926,228,2302,624
275,11955,50356,1183,257,2302,630
275,11955,50357,926,228,2302,624
275,11955,50357,1183,257,2302,630
275,11955,50358,926,228,2302,624
275,11955,50358,1183,257,2302,630
275,11955,50359,926,228,2302,624
275,11955,50359,1183,257,2302,630
275,11955,50360,926,228,2302,624
275,11955,50360,1183,257,2302,630
275,12978,50356,797,397,1680,627
275,12978,50357,797,397,1680,627
275,12978,50358,797,397,1680,627
275,12978,50359,797,397,1680,627
275,12978,50360,797,397,1680,627
275,12331,50356,297,307,845,150
275,12331,50357,297,307,845,150
275,12331,50358,297,307,845,150
275,12331,50359,297,307,845,150
275,12331,50360,297,307,845,150
275,10362,50356,408,256,1215,256
275,10362,50357,408,256,1215,256
275,10362,50358,408,256,1215,256
275,10362,50359,408,256,1215,256
275,10362,50360,408,256,1215,256
275,14762,50356,419,324,1097,503
275,14762,50357,419,324,1097,503
275,14762,50358,419,324,1097,503
275,14762,50359,419,324,1097,503
275,14762,50360,419,324,1097,503
275,171,50356,306,229,865,322
275,171,50357,306,229,865,322
275,171,50358,306,229,865,322
275,171,50359,306,229,865,322
275,171,50360,306,229,865,322
275,8289,50356,163,346,741,187
275,8289,50357,163,346,741,187
275,8289,50358,163,346,741,187
275,8289,50359,163,346,741,187
275,8289,50360,163,346,741,187
275,13160,50356,1385,338,2740,904
275,13160,50356,1861,367,2593,875
275,13160,50357,1385,338,2740,904
275,13160,50357,1861,367,2593,875
275,13160,50358,1385,338,2740,904
275,13160,50358,1861,367,2593,875
275,13160,50359,1385,338,2740,904
275,13160,50359,1861,367,2593,875
275,13160,50360,1385,338,2740,904
275,13160,50360,1861,367,2593,875
275,16139,50356,183,54,429,116
275,16139,50356,107,47,426,100
275,16139,50357,183,54,429,116
275,16139,50357,107,47,426,100
275,16139,50358,183,54,429,116
275,16139,50358,107,47,426,100
275,16139,50359,183,54,429,116
275,16139,50359,107,47,426,100
275,16139,50360,183,54,429,116
275,16139,50360,107,47,426,100
275,3403,50356,493,248,699,350
275,3403,50356,571,116,708,366
275,3403,50357,493,248,699,350
275,3403,50357,571,116,708,366
275,3403,50358,493,248,699,350
275,3403,50358,571,116,708,366
275,3403,50359,493,248,699,350
275,3403,50359,571,116,708,366
275,3403,50360,493,248,699,350
275,3403,50360,571,116,708,366
275,10305,50356,180,117,324,93
275,10305,50357,180,117,324,93
275,10305,50358,180,117,324,93
275,10305,50359,180,117,324,93
275,10305,50360,180,117,324,93
275,11993,50356,640,180,456,223
275,11993,50356,822,138,475,71
275,11993,50357,640,180,456,223
275,11993,50357,822,138,475,71
275,11993,50358,640,180,456,223
275,11993,50358,822,138,475,71
275,11993,50359,640,180,456,223
275,11993,50359,822,138,475,71
275,11993,50360,640,180,456,223
275,11993,50360,822,138,475,71
275,2765,50356,939,170,1781,560
275,2765,50356,794,149,1748,581
275,2765,50357,939,170,1781,560
275,2765,50357,794,149,1748,581
275,2765,50358,939,170,1781,560
275,2765,50358,794,149,1748,581
275,2765,50359,939,170,1781,560
275,2765,50359,794,149,1748,581
275,2765,50360,939,170,1781,560
275,2765,50360,794,149,1748,581
275,1938,50356,418,371,1419,574
275,1938,50357,418,371,1419,574
275,1938,50358,418,371,1419,574
275,1938,50359,418,371,1419,574
275,1938,50360,418,371,1419,574
275,13199,50356,380,355,1811,643
275,13199,50357,380,355,1811,643
275,13199,50358,380,355,1811,643
275,13199,50359,380,355,1811,643
275,13199,50360,380,355,1811,643
275,11168,50356,366,709,1467,977
275,11168,50357,366,709,1467,977
275,11168,50358,366,709,1467,977
275,11168,50359,366,709,1467,977
275,11168,50360,366,709,1467,977
3355,4133,27675,291,165,1307,541
3355,4133,27675,442,152,1353,435
3355,4133,27676,291,165,1307,541
3355,4133,27676,442,152,1353,435
3355,9418,27675,217,173,541,112
3355,9418,27676,217,173,541,112
797,9217,64920,373,89,387,69
797,9217,64920,106,49,379,86
797,9217,64920,160,75,379,72
797,9217,64920,440,81,411,87
797,9217,64921,373,89,387,69
797,9217,64921,106,49,379,86
797,9217,64921,160,75,379,72
797,9217,64921,440,81,411,87
2334,13996,73376,242,188,464,398
2334,13996,73377,242,188,464,398
2334,13996,73378,242,188,464,398
2334,3263,73376,267,554,1675,640
2334,3263,73377,267,554,1675,640
2334,3263,73378,267,554,1675,640
3361,3029,71995,515,188,2299,204
3361,3029,71995,749,141,2325,193
3361,3029,71996,515,188,2299,204
3361,3029,71996,749,141,2325,193
2850,7719,34189,163,137,416,212
2850,7719,34190,163,137,416,212
2850,6806,34189,66,135,682,201
2850,6806,34189,382,107,636,233
2850,6806,34190,66,135,682,201
2850,6806,34190,382,107,636,233
3371,8041,23240,925,164,3282,421
3371,8041,23240,1166,203,3578,436
3371,8041,23241,925,164,3282,421
3371,8041,23241,1166,203,3578,436
3371,4095,23240,406,332,2896,196
3371,4095,23241,406,332,2896,196
3371,363586,23240,2047,964,2400,1686
3371,363586,23240,451,859,2528,1558
3371,363586,23241,2047,964,2400,1686
3371,363586,23241,451,859,2528,1558
3885,985,97428,2100,174,3137,249
3885,985,97428,670,226,3355,219
3885,985,97428,383,219,3295,264
3885,985,97428,2273,234,3280,189
3885,985,97429,2100,174,3137,249
3885,985,97429,670,226,3355,219
3885,985,97429,383,219,3295,264
3885,985,97429,2273,234,3280,189
3885,985,97430,2100,174,3137,249
3885,985,97430,670,226,3355,219
3885,985,97430,383,219,3295,264
3885,985,97430,2273,234,3280,189
3885,7016,97428,1987,490,2768,354
3885,7016,97429,1987,490,2768,354
3885,7016,97430,1987,490,2768,354
1333,2785,72348,195,120,534,99
1333,2785,72349,195,120,534,99
3894,7138,33321,554,259,102,198
3894,7138,33321,441,79,69,142
3894,7138,33322,554,259,102,198
3894,7138,33322,441,79,69,142
1849,3657,74852,855,425,1960,925
1849,3657,74853,855,425,1960,925
1849,3657,74854,855,425,1960,925
1849,3657,74855,855,425,1960,925
1849,4845,74852,886,468,1996,789
1849,4845,74853,886,468,1996,789
1849,4845,74854,886,468,1996,789
1849,4845,74855,886,468,1996,789
2877,17231,58248,142,161,406,197
2877,17231,58249,142,161,406,197
831,1034,33237,635,207,2340,465
831,1034,33237,867,217,2319,465
831,1034,33238,635,207,2340,465
831,1034,33238,867,217,2319,465
831,1034,33239,635,207,2340,465
831,1034,33239,867,217,2319,465
831,14388,33237,1355,484,46,466
831,14388,33237,27,461,1327,498
831,14388,33238,1355,484,46,466
831,14388,33238,27,461,1327,498
831,14388,33239,1355,484,46,466
831,14388,33239,27,461,1327,498
831,11502,33237,855,666,4121,769
831,11502,33237,1840,623,3576,1296
831,11502,33238,855,666,4121,769
831,11502,33238,1840,623,3576,1296
831,11502,33239,855,666,4121,769
831,11502,33239,1840,623,3576,1296
831,5907,33237,111,141,426,148
831,5907,33238,111,141,426,148
831,5907,33239,111,141,426,148
831,14322,33237,885,66,897,289
831,14322,33237,242,55,1060,129
831,14322,33237,285,60,425,132
831,14322,33237,354,55,422,138
831,14322,33237,294,52,1062,115
831,14322,33237,777,103,894,286
831,14322,33238,885,66,897,289
831,14322,33238,242,55,1060,129
831,14322,33238,285,60,425,132
831,14322,33238,354,55,422,138
831,14322,33238,294,52,1062,115
831,14322,33238,777,103,894,286
831,14322,33239,885,66,897,289
831,14322,33239,242,55,1060,129
831,14322,33239,285,60,425,132
831,14322,33239,354,55,422,138
831,14322,33239,294,52,1062,115
831,14322,33239,777,103,894,286
831,1535,33237,621,242,1516,328
831,1535,33237,534,147,1576,266
831,1535,33238,621,242,1516,328
831,1535,33238,534,147,1576,266
831,1535,33239,621,242,1516,328
831,1535,33239,534,147,1576,266
831,10122,33237,288,213,666,223
831,10122,33238,288,213,666,223
831,10122,33239,288,213,666,223
831,9149,33237,2677,363,1804,679
831,9149,33238,2677,363,1804,679
831,9149,33239,2677,363,1804,679
831,12506,33237,1306,375,3390,651
831,12506,33238,1306,375,3390,651
831,12506,33239,1306,375,3390,651
831,10882,33237,1062,873,3265,1106
831,10882,33237,639,960,3024,1685
831,10882,33238,1062,873,3265,1106
831,10882,33238,639,960,3024,1685
831,10882,33239,1062,873,3265,1106
831,10882,33239,639,960,3024,1685
831,18267,33237,156,268,493,173
831,18267,33238,156,268,493,173
831,18267,33239,156,268,493,173
831,9751,33237,705,330,2228,433
831,9751,33237,583,170,2190,264
831,9751,33238,705,330,2228,433
831,9751,33238,583,170,2190,264
831,9751,33239,705,330,2228,433
831,9751,33239,583,170,2190,264
831,2200,33237,180,148,511,184
831,2200,33238,180,148,511,184
831,2200,33239,180,148,511,184
831,1904,33237,259,121,546,176
831,1904,33238,259,121,546,176
831,1904,33239,259,121,546,176
3392,9889,32134,91,61,367,96
3392,9889,32134,302,73,283,197
3392,9889,32134,291,139,258,233
3392,9889,32134,75,52,348,122
3392,9889,32134,341,68,54,130
3392,9889,32134,309,52,33,159
3392,9889,32136,91,61,367,96
3392,9889,32136,302,73,283,197
3392,9889,32136,291,139,258,233
3392,9889,32136,75,52,348,122
3392,9889,32136,341,68,54,130
3392,9889,32136,309,52,33,159
321,1888,62017,136,172,409,214
321,1888,62018,136,172,409,214
320,8664,35661,613,189,1533,622
320,8664,35661,815,102,1468,489
320,8664,35663,613,189,1533,622
320,8664,35663,815,102,1468,489
320,13147,35661,727,107,1049,191
320,13147,35661,636,92,1056,183
320,13147,35663,727,107,1049,191
320,13147,35663,636,92,1056,183
2884,9543,24044,905,180,1850,765
2884,9543,24044,1100,205,1865,750
2884,9543,24045,905,180,1850,765
2884,9543,24045,1100,205,1865,750
2884,5909,24044,891,601,1393,1044
2884,5909,24045,891,601,1393,1044
2884,14900,24044,222,185,529,306
2884,14900,24045,222,185,529,306
2884,5252,24044,649,554,1979,613
2884,5252,24045,649,554,1979,613
2884,3706,24044,514,610,1965,873
2884,3706,24045,514,610,1965,873
837,9183,56928,97,104,350,238
837,9183,56928,451,104,347,221
837,9183,56929,97,104,350,238
837,9183,56929,451,104,347,221
837,1423,56928,304,28,521,53
837,1423,56928,257,29,521,66
837,1423,56929,304,28,521,53
837,1423,56929,257,29,521,66
837,8173,56928,542,178,1200,584
837,8173,56928,375,168,1235,580
837,8173,56929,542,178,1200,584
837,8173,56929,375,168,1235,580
2373,8166,81070,260,116,812,366
2373,8166,81070,430,109,810,361
2373,8166,81071,260,116,812,366
2373,8166,81071,430,109,810,361
2373,8166,81072,260,116,812,366
2373,8166,81072,430,109,810,361
3911,13193,86114,231,37,689,22
3911,13193,86114,195,41,703,17
3911,13193,86115,231,37,689,22
3911,13193,86115,195,41,703,17
2376,57,50670,1492,710,2897,1094
2376,57,50671,1492,710,2897,1094
2376,57,50672,1492,710,2897,1094
3401,5130,63834,224,115,514,275
3401,5130,63835,224,115,514,275
3401,5130,63836,224,115,514,275
3401,222,63834,520,560,1940,935
3401,222,63835,520,560,1940,935
3401,222,63836,520,560,1940,935
1354,1015,66067,212,97,324,146
1354,1015,97461,212,97,324,146
1354,1015,97462,212,97,324,146
1354,1015,97463,212,97,324,146
330,15213,89915,552,245,1546,167
330,15213,89915,315,208,1496,283
330,15213,89916,552,245,1546,167
330,15213,89916,315,208,1496,283
330,15213,89917,552,245,1546,167
330,15213,89917,315,208,1496,283
1867,44,47935,76,340,790,488
1867,44,47936,76,340,790,488
1867,10988,47935,183,274,806,440
1867,10988,47936,183,274,806,440
1361,17959,88122,115,87,980,61
1361,17959,88122,358,70,1019,42
1361,17959,88123,115,87,980,61
1361,17959,88123,358,70,1019,42
1361,17959,88124,115,87,980,61
1361,17959,88124,358,70,1019,42
1362,6679,39748,217,56,534,32
1362,6679,39748,155,40,565,42
1362,6679,39749,217,56,534,32
1362,6679,39749,155,40,565,42
1362,6948,39748,229,88,343,115
1362,6948,39749,229,88,343,115
1362,1485,39748,685,144,2078,463
1362,1485,39748,850,126,2046,400
1362,1485,39749,685,144,2078,463
1362,1485,39749,850,126,2046,400
1362,17533,39748,1264,164,2185,578
1362,17533,39748,973,210,2179,630
1362,17533,39749,1264,164,2185,578
1362,17533,39749,973,210,2179,630
1362,12943,39748,428,375,1236,407
1362,12943,39749,428,375,1236,407
1362,18392,39748,865,304,1548,623
1362,18392,39749,865,304,1548,623
1362,1440,39748,1934,274,2139,846
1362,1440,39748,351,541,2165,755
1362,1440,39749,1934,274,2139,846
1362,1440,39749,351,541,2165,755
1362,745,39748,395,614,1998,784
1362,745,39749,395,614,1998,784
1362,8907,39748,1604,328,1138,130
1362,8907,39748,424,328,1405,79
1362,8907,39749,1604,328,1138,130
1362,8907,39749,424,328,1405,79
1362,16087,39748,608,220,1404,316
1362,16087,39748,816,179,1468,250
1362,16087,39749,608,220,1404,316
1362,16087,39749,816,179,1468,250
1362,363703,39748,38,47,244,127
1362,363703,39748,71,47,258,108
1362,363703,39749,38,47,244,127
1362,363703,39749,71,47,258,108
1362,9910,39748,363,86,827,194
1362,9910,39749,363,86,827,194
1362,15847,39748,243,145,750,222
1362,15847,39749,243,145,750,222
1362,10247,39748,717,376,1692,790
1362,10247,39749,717,376,1692,790
1362,7811,39748,1229,356,2232,787
1362,7811,39748,1078,216,2261,636
1362,7811,39749,1229,356,2232,787
1362,7811,39749,1078,216,2261,636
338,9252,31178,136,201,567,93
338,9252,31179,136,201,567,93
3413,18203,40774,208,353,725,463
3413,18203,40775,208,353,725,463
3413,18203,40776,208,353,725,463
3413,18203,40777,208,353,725,463
3413,10948,40774,879,168,387,301
3413,10948,40775,879,168,387,301
3413,10948,40776,879,168,387,301
3413,10948,40777,879,168,387,301
854,565,65275,1040,245,2170,480
854,565,65276,1040,245,2170,480
854,565,65277,1040,245,2170,480
345,11949,43518,569,112,438,202
345,11949,43519,569,112,438,202
858,15305,38962,132,58,448,143
858,15305,38962,191,57,452,148
858,15305,38963,132,58,448,143
858,15305,38963,191,57,452,148
858,15498,38962,257,46,403,71
858,15498,38962,202,63,397,84
858,15498,38963,257,46,403,71
858,15498,38963,202,63,397,84
2396,2531,31628,185,70,660,88
2396,2531,31628,252,95,668,80
2396,2531,31629,185,70,660,88
2396,2531,31629,252,95,668,80
2396,13138,31628,229,83,544,262
2396,13138,31628,336,89,558,215
2396,13138,31629,229,83,544,262
2396,13138,31629,336,89,558,215
2396,446,31628,158,110,520,189
2396,446,31629,158,110,520,189
2396,3356,31628,223,71,575,116
2396,3356,31628,307,75,573,121
2396,3356,31629,223,71,575,116
2396,3356,31629,307,75,573,121
2396,16402,31628,145,190,564,227
2396,16402,31629,145,190,564,227
2396,98670,31628,137,140,752,110
2396,98670,31629,137,140,752,110
2396,7650,31628,196,133,545,63
2396,7650,31629,196,133,545,63
2400,417,22084,390,145,405,235
2400,417,22084,86,127,489,144
2400,417,22085,390,145,405,235
2400,417,22085,86,127,489,144
2400,3547,22084,542,292,2809,408
2400,3547,22084,891,245,2791,420
2400,3547,22085,542,292,2809,408
2400,3547,22085,891,245,2791,420
2400,18528,22084,1124,892,2051,951
2400,18528,22085,1124,892,2051,951
2400,15354,22084,438,57,711,193
2400,15354,22084,500,50,718,152
2400,15354,22085,438,57,711,193
2400,15354,22085,500,50,718,152
2400,18709,22084,424,183,1448,374
2400,18709,22084,749,198,1492,366
2400,18709,22085,424,183,1448,374
2400,18709,22085,749,198,1492,366
2400,17334,22084,577,187,1192,542
2400,17334,22084,775,172,1177,597
2400,17334,22085,577,187,1192,542
2400,17334,22085,775,172,1177,597
2400,18421,22084,792,190,1122,242
2400,18421,22085,792,190,1122,242
2400,7573,22084,757,647,2040,1055
2400,7573,22085,757,647,2040,1055
2400,11404,22084,377,128,770,394
2400,11404,22084,251,126,768,398
2400,11404,22085,377,128,770,394
2400,11404,22085,251,126,768,398
2400,1737,22084,89,154,420,147
2400,1737,22085,89,154,420,147
3938,5747,77836,725,198,827,208
3938,5747,77836,149,182,764,176
3938,5747,77837,725,198,827,208
3938,5747,77837,149,182,764,176
3938,5747,77838,725,198,827,208
3938,5747,77838,149,182,764,176
356,16668,34277,224,258,736,428
356,16668,34278,224,258,736,428
356,16668,34279,224,258,736,428
356,8317,34277,607,261,2050,784
356,8317,34277,274,300,2054,764
356,8317,34278,607,261,2050,784
356,8317,34278,274,300,2054,764
356,8317,34279,607,261,2050,784
356,8317,34279,274,300,2054,764
1893,11360,86481,2227,1471,1963,988
1893,11360,86482,2227,1471,1963,988
1382,3641,74834,425,85,649,220
1382,3641,74834,88,50,825,88
1382,3641,74834,321,79,632,224
1382,3641,74834,140,63,816,88
1382,3641,74835,425,85,649,220
1382,3641,74835,88,50,825,88
1382,3641,74835,321,79,632,224
1382,3641,74835,140,63,816,88
1382,3641,74836,425,85,649,220
1382,3641,74836,88,50,825,88
1382,3641,74836,321,79,632,224
1382,3641,74836,140,63,816,88
871,4652,34379,203,143,837,391
871,4652,34379,413,172,846,362
871,4652,34380,203,143,837,391
871,4652,34380,413,172,846,362
871,15365,34379,272,209,1019,242
871,15365,34380,272,209,1019,242
871,10767,34379,134,47,1007,159
871,10767,34379,40,49,1011,163
871,10767,34380,134,47,1007,159
871,10767,34380,40,49,1011,163
871,16026,34379,320,489,1472,332
871,16026,34380,320,489,1472,332
871,12347,34379,181,328,568,343
871,12347,34380,181,328,568,343
871,1771,34379,324,103,287,121
871,1771,34380,324,103,287,121
1896,9000,40085,167,65,440,179
1896,9000,40085,259,54,453,174
1896,9000,40086,167,65,440,179
1896,9000,40086,259,54,453,174
1896,6852,40085,860,335,1925,630
1896,6852,40086,860,335,1925,630
1896,4993,40085,1190,270,2275,280
1896,4993,40085,650,230,2315,285
1896,4993,40086,1190,270,2275,280
1896,4993,40086,650,230,2315,285
1896,6023,40085,563,536,2593,599
1896,6023,40086,563,536,2593,599
1896,4647,40085,270,443,1499,436
1896,4647,40086,270,443,1499,436
1896,5053,40085,450,1240,1865,1020
1896,5053,40086,450,1240,1865,1020
1381,4264,75274,218,1070,2294,1407
1381,4264,75275,218,1070,2294,1407
1381,4264,97751,218,1070,2294,1407
3436,12777,50902,508,137,1678,263
3436,12777,50902,344,155,1649,288
3436,12777,50905,508,137,1678,263
3436,12777,50905,344,155,1649,288
3444,16301,72418,300,116,756,438
3444,16301,72418,356,138,764,400
3444,16301,72419,300,116,756,438
3444,16301,72419,356,138,764,400
3444,16301,72420,300,116,756,438
3444,16301,72420,356,138,764,400
3444,16301,72421,300,116,756,438
3444,16301,72421,356,138,764,400
3444,16301,72422,300,116,756,438
3444,16301,72422,356,138,764,400
3444,12397,72418,228,186,860,163
3444,12397,72419,228,186,860,163
3444,12397,72420,228,186,860,163
3444,12397,72421,228,186,860,163
3444,12397,72422,228,186,860,163
3444,16760,72418,254,236,756,372
3444,16760,72419,254,236,756,372
3444,16760,72420,254,236,756,372
3444,16760,72421,254,236,756,372
3444,16760,72422,254,236,756,372
3444,7116,72418,343,94,810,335
3444,7116,72418,215,90,810,346
3444,7116,72419,343,94,810,335
3444,7116,72419,215,90,810,346
3444,7116,72420,343,94,810,335
3444,7116,72420,215,90,810,346
3444,7116,72421,343,94,810,335
3444,7116,72421,215,90,810,346
3444,7116,72422,343,94,810,335
3444,7116,72422,215,90,810,346
3444,16454,72418,350,150,774,324
3444,16454,72419,350,150,774,324
3444,16454,72420,350,150,774,324
3444,16454,72421,350,150,774,324
3444,16454,72422,350,150,774,324
3444,3178,72418,189,111,408,162
3444,3178,72419,189,111,408,162
3444,3178,72420,189,111,408,162
3444,3178,72421,189,111,408,162
3444,3178,72422,189,111,408,162
3444,18309,72418,184,194,823,322
3444,18309,72419,184,194,823,322
3444,18309,72420,184,194,823,322
3444,18309,72421,184,194,823,322
3444,18309,72422,184,194,823,322
3956,4570,21012,221,342,1350,452
3956,4570,21013,221,342,1350,452
3956,3631,21012,1477,355,3456,977
3956,3631,21012,1874,372,3386,1046
3956,3631,21013,1477,355,3456,977
3956,3631,21013,1874,372,3386,1046
2934,15348,39908,218,57,405,53
2934,15348,39908,278,41,407,54
2934,15348,39909,218,57,405,53
2934,15348,39909,278,41,407,54
3449,11313,46147,302,58,658,186
3449,11313,46147,356,60,668,171
3449,11313,98009,302,58,658,186
3449,11313,98009,356,60,668,171
3449,11313,98010,302,58,658,186
3449,11313,98010,356,60,668,171
2425,7029,50735,240,127,620,223
2425,7029,50736,240,127,620,223
2425,7029,50737,240,127,620,223
2425,7029,50738,240,127,620,223
2425,7393,50735,247,44,402,207
2425,7393,50735,191,41,407,199
2425,7393,50736,247,44,402,207
2425,7393,50736,191,41,407,199
2425,7393,50737,247,44,402,207
2425,7393,50737,191,41,407,199
2425,7393,50738,247,44,402,207
2425,7393,50738,191,41,407,199
2425,1600,50735,84,93,407,160
2425,1600,50736,84,93,407,160
2425,1600,50737,84,93,407,160
2425,1600,50738,84,93,407,160
2425,5695,50735,1997,529,2859,335
2425,5695,50735,2720,506,287,894
2425,5695,50735,730,374,2331,692
2425,5695,50735,2362,374,225,1104
2425,5695,50736,1997,529,2859,335
2425,5695,50736,2720,506,287,894
2425,5695,50736,730,374,2331,692
2425,5695,50736,2362,374,225,1104
2425,5695,50737,1997,529,2859,335
2425,5695,50737,2720,506,287,894
2425,5695,50737,730,374,2331,692
2425,5695,50737,2362,374,225,1104
2425,5695,50738,1997,529,2859,335
2425,5695,50738,2720,506,287,894
2425,5695,50738,730,374,2331,692
2425,5695,50738,2362,374,225,1104
2425,12176,50735,526,66,1051,96
2425,12176,50735,404,79,1019,153
2425,12176,50736,526,66,1051,96
2425,12176,50736,404,79,1019,153
2425,12176,50737,526,66,1051,96
2425,12176,50737,404,79,1019,153
2425,12176,50738,526,66,1051,96
2425,12176,50738,404,79,1019,153
2425,12742,50735,1007,317,431,552
2425,12742,50736,1007,317,431,552
2425,12742,50737,1007,317,431,552
2425,12742,50738,1007,317,431,552
2425,206,50735,310,148,594,244
2425,206,50736,310,148,594,244
2425,206,50737,310,148,594,244
2425,206,50738,310,148,594,244
2425,12010,50735,185,108,660,288
2425,12010,50736,185,108,660,288
2425,12010,50737,185,108,660,288
2425,12010,50738,185,108,660,288
2425,15885,50735,185,64,598,146
2425,15885,50735,124,57,592,133
2425,15885,50736,185,64,598,146
2425,15885,50736,124,57,592,133
2425,15885,50737,185,64,598,146
2425,15885,50737,124,57,592,133
2425,15885,50738,185,64,598,146
2425,15885,50738,124,57,592,133
2425,2820,50735,2129,498,2012,956
2425,2820,50735,660,350,1857,925
2425,2820,50736,2129,498,2012,956
2425,2820,50736,660,350,1857,925
2425,2820,50737,2129,498,2012,956
2425,2820,50737,660,350,1857,925
2425,2820,50738,2129,498,2012,956
2425,2820,50738,660,350,1857,925
2425,12061,50735,513,90,973,148
2425,12061,50735,334,116,991,166
2425,12061,50736,513,90,973,148
2425,12061,50736,334,116,991,166
2425,12061,50737,513,90,973,148
2425,12061,50737,334,116,991,166
2425,12061,50738,513,90,973,148
2425,12061,50738,334,116,991,166
2425,563,50735,203,199,544,213
2425,563,50736,203,199,544,213
2425,563,50737,203,199,544,213
2425,563,50738,203,199,544,213
2425,8171,50735,161,156,401,145
2425,8171,50736,161,156,401,145
2425,8171,50737,161,156,401,145
2425,8171,50738,161,156,401,145
2425,11819,50735,122,79,281,153
2425,11819,50736,122,79,281,153
2425,11819,50737,122,79,281,153
2425,11819,50738,122,79,281,153
2425,9458,50735,306,159,828,240
2425,9458,50736,306,159,828,240
2425,9458,50737,306,159,828,240
2425,9458,50738,306,159,828,240
2425,11991,50735,480,371,2011,252
2425,11991,50736,480,371,2011,252
2425,11991,50737,480,371,2011,252
2425,11991,50738,480,371,2011,252
2425,16812,50735,269,84,647,183
2425,16812,50736,269,84,647,183
2425,16812,50737,269,84,647,183
2425,16812,50738,269,84,647,183
2425,1001,50735,191,198,657,207
2425,1001,50736,191,198,657,207
2425,1001,50737,191,198,657,207
2425,1001,50738,191,198,657,207
2425,7104,50735,214,115,515,199
2425,7104,50736,214,115,515,199
2425,7104,50737,214,115,515,199
